filename,has_transformations,group_id,is_base_file,method
135c646b583da1e1_3daec3cc_fd1d_495e_ac1b_8aaa30013d7b_com_g_tgs_fl_8064_newpixel25.jpg,YES,fl_8064,False,pattern_analysis
18dbc5f48f9571cc_3daec3cc_fd1d_495e_ac1b_8aaa30013d7b_com_g_tgs_fl_8064.jpg,NO,fl_8064,True,pattern_analysis
4cd8a55ed5befeb9_2e7e9a37_1d74_4435_94a6_6ac966447e75_com_g_tgs_fl_9853_new30degfliplr.jpg,YES,fl_9853,False,pattern_analysis
b151965c223e22dc_2e7e9a37_1d74_4435_94a6_6ac966447e75_com_g_tgs_fl_9853_180deg.jpg,YES,fl_9853,False,pattern_analysis
85555c0c4ad8b876_2e7e9a37_1d74_4435_94a6_6ac966447e75_com_g_tgs_fl_9853_newpixel25.jpg,YES,fl_9853,False,pattern_analysis
c471f473e021ca3f_2e7e9a37_1d74_4435_94a6_6ac966447e75_com_g_tgs_fl_9853_fliptb.jpg,YES,fl_9853,False,pattern_analysis
f8a0ae31bad605df_2e7e9a37_1d74_4435_94a6_6ac966447e75_com_g_tgs_fl_9853.jpg,NO,fl_9853,True,pattern_analysis
fede5fd66813c9a4_0f32cb0d_8a87_4d7b_beb1_945c4e1cd374_com_g_tgs_fl_0642_new30degfliplr.jpg,YES,fl_0642,False,pattern_analysis
a884a17c0c4e58e8_0f32cb0d_8a87_4d7b_beb1_945c4e1cd374_com_g_tgs_fl_0642.jpg,NO,fl_0642,True,pattern_analysis
7b83a654163e9f1d_0f32cb0d_8a87_4d7b_beb1_945c4e1cd374_com_g_tgs_fl_0642_fliptb.jpg,YES,fl_0642,False,pattern_analysis
0b7c2879ae633964_0f32cb0d_8a87_4d7b_beb1_945c4e1cd374_com_g_tgs_fl_0642_newpixel25.jpg,YES,fl_0642,False,pattern_analysis
684db86005b8871d_0f32cb0d_8a87_4d7b_beb1_945c4e1cd374_com_g_tgs_fl_0642_180deg.jpg,YES,fl_0642,False,pattern_analysis
6dd9d967f2557e5e_3f273e21_2b93_4327_ad8f_d1d94766b63a_com_g_tgs_fl_9874_fliptb.jpg,YES,fl_9874,False,pattern_analysis
b8539d8ed287cc3c_3f273e21_2b93_4327_ad8f_d1d94766b63a_com_g_tgs_fl_9874_new30degfliplr.jpg,YES,fl_9874,False,pattern_analysis
c261b3cbf8a6ecb1_3f273e21_2b93_4327_ad8f_d1d94766b63a_com_g_tgs_fl_9874_newpixel25.jpg,YES,fl_9874,False,pattern_analysis
a8695dc3a377e58c_3f273e21_2b93_4327_ad8f_d1d94766b63a_com_g_tgs_fl_9874_180deg.jpg,YES,fl_9874,False,pattern_analysis
61f967fe320e114d_3f273e21_2b93_4327_ad8f_d1d94766b63a_com_g_tgs_fl_9874.jpg,NO,fl_9874,True,pattern_analysis
bde8dc6fb306e352_5da40213_3be5_43d6_91f6_88e7d0334f90_com_g_tgs_fl_9722_new30degfliplr.jpg,YES,fl_9722,False,pattern_analysis
559adc4083640b50_5da40213_3be5_43d6_91f6_88e7d0334f90_com_g_tgs_fl_9722_fliptb.jpg,YES,fl_9722,False,pattern_analysis
6d32400e49bebd99_5da40213_3be5_43d6_91f6_88e7d0334f90_com_g_tgs_fl_9722_180deg.jpg,YES,fl_9722,False,pattern_analysis
6efcc7a53e4a18c5_5da40213_3be5_43d6_91f6_88e7d0334f90_com_g_tgs_fl_9722.jpg,NO,fl_9722,True,pattern_analysis
ec0837561ac630a3_5da40213_3be5_43d6_91f6_88e7d0334f90_com_g_tgs_fl_9722_newpixel25.jpg,YES,fl_9722,False,pattern_analysis
be7da36588a54d11_5a69db0e_6144_4ef2_b25b_9e2a1ffe1c3b_com_g_tgs_fl_9710_new30degfliplr.jpg,YES,fl_9710,False,pattern_analysis
950423f0a985148f_5a69db0e_6144_4ef2_b25b_9e2a1ffe1c3b_com_g_tgs_fl_9710.jpg,NO,fl_9710,True,pattern_analysis
018adaa79e1edbd6_5a69db0e_6144_4ef2_b25b_9e2a1ffe1c3b_com_g_tgs_fl_9710_newpixel25.jpg,YES,fl_9710,False,pattern_analysis
2e252af1e35f3839_5a69db0e_6144_4ef2_b25b_9e2a1ffe1c3b_com_g_tgs_fl_9710_180deg.jpg,YES,fl_9710,False,pattern_analysis
981b10cb0c5d623e_5a69db0e_6144_4ef2_b25b_9e2a1ffe1c3b_com_g_tgs_fl_9710_fliptb.jpg,YES,fl_9710,False,pattern_analysis
e480bb07da6f1390_5bf86a15_b1e5_47be_9b76_8678a54d89f4_com_g_tgs_fl_0875.jpg,NO,fl_0875,True,pattern_analysis
baff08e7700ccb9c_5bf86a15_b1e5_47be_9b76_8678a54d89f4_com_g_tgs_fl_0875_fliptb.jpg,YES,fl_0875,False,pattern_analysis
80b0214e3ef9dbae_5bf86a15_b1e5_47be_9b76_8678a54d89f4_com_g_tgs_fl_0875_newpixel25.jpg,YES,fl_0875,False,pattern_analysis
ce1cb2311c09ca37_5bf86a15_b1e5_47be_9b76_8678a54d89f4_com_g_tgs_fl_0875_new30degfliplr.jpg,YES,fl_0875,False,pattern_analysis
f9a0b39fd47dac69_5bf86a15_b1e5_47be_9b76_8678a54d89f4_com_g_tgs_fl_0875_180deg.jpg,YES,fl_0875,False,pattern_analysis
2fa1fbd3ec329119_6c769cf5_f804_4c3b_b156_4a757a2eaa40_com_g_tgs_fl_9901.jpg,NO,fl_9901,True,pattern_analysis
e0b9e1e75f254d8d_6c769cf5_f804_4c3b_b156_4a757a2eaa40_com_g_tgs_fl_9901_180deg.jpg,YES,fl_9901,False,pattern_analysis
7ff488ef4ca69204_6c769cf5_f804_4c3b_b156_4a757a2eaa40_com_g_tgs_fl_9901_newpixel25.jpg,YES,fl_9901,False,pattern_analysis
a58f7b50330a1511_6c769cf5_f804_4c3b_b156_4a757a2eaa40_com_g_tgs_fl_9901_new30degfliplr.jpg,YES,fl_9901,False,pattern_analysis
b26b05d0a4f872d8_6c769cf5_f804_4c3b_b156_4a757a2eaa40_com_g_tgs_fl_9901_fliptb.jpg,YES,fl_9901,False,pattern_analysis
bd399d8862d22701_05afadf4_12e7_478e_bb0c_334e2bf553f3_com_g_tgs_fl_0744_new30degfliplr.jpg,YES,fl_0744,False,pattern_analysis
6a37d5ac64bdc035_05afadf4_12e7_478e_bb0c_334e2bf553f3_com_g_tgs_fl_0744.jpg,NO,fl_0744,True,pattern_analysis
07be70b50f7b745d_05afadf4_12e7_478e_bb0c_334e2bf553f3_com_g_tgs_fl_0744_newpixel25.jpg,YES,fl_0744,False,pattern_analysis
b806f3554fd656fe_05afadf4_12e7_478e_bb0c_334e2bf553f3_com_g_tgs_fl_0744_fliptb.jpg,YES,fl_0744,False,pattern_analysis
e50ee9d914edce3e_05afadf4_12e7_478e_bb0c_334e2bf553f3_com_g_tgs_fl_0744_180deg.jpg,YES,fl_0744,False,pattern_analysis
f888e2d1d7a025bb_3a53fede_6ec6_4e6c_a19f_ad1324604ca8_com_g_tgs_fl_8086_fliptb.jpg,YES,fl_8086,False,pattern_analysis
f658545d86974860_3a53fede_6ec6_4e6c_a19f_ad1324604ca8_com_g_tgs_fl_8086_180deg.jpg,YES,fl_8086,False,pattern_analysis
ab6b0155c1b35687_3a53fede_6ec6_4e6c_a19f_ad1324604ca8_com_g_tgs_fl_8086_newpixel25.jpg,YES,fl_8086,False,pattern_analysis
7919751256f24075_3a53fede_6ec6_4e6c_a19f_ad1324604ca8_com_g_tgs_fl_8086.jpg,NO,fl_8086,True,pattern_analysis
fc19c1ad9c5e055a_3a53fede_6ec6_4e6c_a19f_ad1324604ca8_com_g_tgs_fl_8086_new30degfliplr.jpg,YES,fl_8086,False,pattern_analysis
ed4520e1938c82c2_4f742898_78c7_4f18_b98b_937734263cbe_com_g_tgs_fl_0884.jpg,NO,fl_0884,True,pattern_analysis
2d3ec4d2b6db0ed6_4f742898_78c7_4f18_b98b_937734263cbe_com_g_tgs_fl_0884_newpixel25.jpg,YES,fl_0884,False,pattern_analysis
17b9b6d9467c85bf_4f742898_78c7_4f18_b98b_937734263cbe_com_g_tgs_fl_0884_new30degfliplr.jpg,YES,fl_0884,False,pattern_analysis
1899a4832c5bdea7_4f742898_78c7_4f18_b98b_937734263cbe_com_g_tgs_fl_0884_180deg.jpg,YES,fl_0884,False,pattern_analysis
8469e90325a782ac_4f742898_78c7_4f18_b98b_937734263cbe_com_g_tgs_fl_0884_fliptb.jpg,YES,fl_0884,False,pattern_analysis
449aa78b96fe8c5d_3b50f482_3728_49e8_942a_f0b4abba2214_com_g_tgs_fl_9798_newpixel25.jpg,YES,fl_9798,False,pattern_analysis
e5f10b37b401da99_3b50f482_3728_49e8_942a_f0b4abba2214_com_g_tgs_fl_9798_180deg.jpg,YES,fl_9798,False,pattern_analysis
1fdd9a7952af2d3a_3b50f482_3728_49e8_942a_f0b4abba2214_com_g_tgs_fl_9798.jpg,NO,fl_9798,True,pattern_analysis
30d70a6d431bbf2d_3b50f482_3728_49e8_942a_f0b4abba2214_com_g_tgs_fl_9798_new30degfliplr.jpg,YES,fl_9798,False,pattern_analysis
2540037f3f692123_3b50f482_3728_49e8_942a_f0b4abba2214_com_g_tgs_fl_9798_fliptb.jpg,YES,fl_9798,False,pattern_analysis
d178b628413c612e_6d6769c2_371e_4de1_ac82_9df516a5543f_com_g_tgs_fl_9763_180deg.jpg,YES,fl_9763,False,pattern_analysis
5ce6482e47e7ae5d_6d6769c2_371e_4de1_ac82_9df516a5543f_com_g_tgs_fl_9763.jpg,NO,fl_9763,True,pattern_analysis
48e7f9231c604e2a_6d6769c2_371e_4de1_ac82_9df516a5543f_com_g_tgs_fl_9763_fliptb.jpg,YES,fl_9763,False,pattern_analysis
347e8d287e825572_6d6769c2_371e_4de1_ac82_9df516a5543f_com_g_tgs_fl_9763_newpixel25.jpg,YES,fl_9763,False,pattern_analysis
c91332fe127270dd_6d6769c2_371e_4de1_ac82_9df516a5543f_com_g_tgs_fl_9763_new30degfliplr.jpg,YES,fl_9763,False,pattern_analysis
6e2b97544c07ec76_5bddbf3f_9185_472d_a837_273990a74fba_com_g_tgs_fl_8315_fliptb.jpg,YES,fl_8315,False,pattern_analysis
984ae2591ce9e7c8_5bddbf3f_9185_472d_a837_273990a74fba_com_g_tgs_fl_8315.jpg,NO,fl_8315,True,pattern_analysis
5f2c89306027943b_5bddbf3f_9185_472d_a837_273990a74fba_com_g_tgs_fl_8315_180deg.jpg,YES,fl_8315,False,pattern_analysis
060c62120b27f1dc_5bddbf3f_9185_472d_a837_273990a74fba_com_g_tgs_fl_8315_new30degfliplr.jpg,YES,fl_8315,False,pattern_analysis
361f45474c482386_5bddbf3f_9185_472d_a837_273990a74fba_com_g_tgs_fl_8315_newpixel25.jpg,YES,fl_8315,False,pattern_analysis
b1c979f0cdd99e6f_1f2808be_4fd7_4711_b2dd_5dcc765ef22f_com_g_tgs_fl_8307_fliptb.jpg,YES,fl_8307,False,pattern_analysis
6f5ec6de79cb35b3_1f2808be_4fd7_4711_b2dd_5dcc765ef22f_com_g_tgs_fl_8307.jpg,NO,fl_8307,True,pattern_analysis
6968b42cad894079_1f2808be_4fd7_4711_b2dd_5dcc765ef22f_com_g_tgs_fl_8307_new30degfliplr.jpg,YES,fl_8307,False,pattern_analysis
04ec292901a323e2_1f2808be_4fd7_4711_b2dd_5dcc765ef22f_com_g_tgs_fl_8307_newpixel25.jpg,YES,fl_8307,False,pattern_analysis
3001146ea5b08d14_1f2808be_4fd7_4711_b2dd_5dcc765ef22f_com_g_tgs_fl_8307_180deg.jpg,YES,fl_8307,False,pattern_analysis
4d9bdc1cabf02cfe_4a24322a_bd1c_493c_9da4_536b89eeaf2e_com_g_tgs_fl_8000_newpixel25.jpg,YES,fl_8000,False,pattern_analysis
49762605fde16375_4a24322a_bd1c_493c_9da4_536b89eeaf2e_com_g_tgs_fl_8000_180deg.jpg,YES,fl_8000,False,pattern_analysis
0d848ec5c91e9a73_4a24322a_bd1c_493c_9da4_536b89eeaf2e_com_g_tgs_fl_8000_fliptb.jpg,YES,fl_8000,False,pattern_analysis
2a79881c26b7d2cb_4a24322a_bd1c_493c_9da4_536b89eeaf2e_com_g_tgs_fl_8000.jpg,NO,fl_8000,True,pattern_analysis
ccd8fa6756ad6946_4a24322a_bd1c_493c_9da4_536b89eeaf2e_com_g_tgs_fl_8000_new30degfliplr.jpg,YES,fl_8000,False,pattern_analysis
18736f0faeb48337_6e99cd8d_2f43_4800_b75f_459974469a26_com_g_tgs_fl_1069_newpixel25.jpg,YES,fl_1069,False,pattern_analysis
d8662a336a972a90_6e99cd8d_2f43_4800_b75f_459974469a26_com_g_tgs_fl_1069_fliptb.jpg,YES,fl_1069,False,pattern_analysis
296b09a09b4fe8dd_6e99cd8d_2f43_4800_b75f_459974469a26_com_g_tgs_fl_1069.jpg,NO,fl_1069,True,pattern_analysis
b28a7171ee0c177d_6e99cd8d_2f43_4800_b75f_459974469a26_com_g_tgs_fl_1069_new30degfliplr.jpg,YES,fl_1069,False,pattern_analysis
fcabbf7981c9ca2c_6e99cd8d_2f43_4800_b75f_459974469a26_com_g_tgs_fl_1069_180deg.jpg,YES,fl_1069,False,pattern_analysis
6e4f4f479c49a392_4f72435f_b379_4954_8c28_27e8ec20bc76_com_g_tgs_fl_0011.jpg,NO,fl_0011,True,pattern_analysis
45097e1407c88eeb_4f72435f_b379_4954_8c28_27e8ec20bc76_com_g_tgs_fl_0011_new30degfliplr.jpg,YES,fl_0011,False,pattern_analysis
bb1819aa368d767a_4f72435f_b379_4954_8c28_27e8ec20bc76_com_g_tgs_fl_0011_fliptb.jpg,YES,fl_0011,False,pattern_analysis
b85fd6bf89c4715b_4f72435f_b379_4954_8c28_27e8ec20bc76_com_g_tgs_fl_0011_180deg.jpg,YES,fl_0011,False,pattern_analysis
340536093e573217_4f72435f_b379_4954_8c28_27e8ec20bc76_com_g_tgs_fl_0011_newpixel25.jpg,YES,fl_0011,False,pattern_analysis
d48bac6866c9e110_1a94e7be_a54f_42e2_ac9c_7242ea9d0fb0_com_g_tgs_fl_9852_new30degfliplr.jpg,YES,fl_9852,False,pattern_analysis
6e65fc6932d4ff84_1a94e7be_a54f_42e2_ac9c_7242ea9d0fb0_com_g_tgs_fl_9852_newpixel25.jpg,YES,fl_9852,False,pattern_analysis
77586e6dfe65d85d_1a94e7be_a54f_42e2_ac9c_7242ea9d0fb0_com_g_tgs_fl_9852_180deg.jpg,YES,fl_9852,False,pattern_analysis
645d3b43bb47ecc0_1a94e7be_a54f_42e2_ac9c_7242ea9d0fb0_com_g_tgs_fl_9852_fliptb.jpg,YES,fl_9852,False,pattern_analysis
fcdc83bc6a4a5246_1a94e7be_a54f_42e2_ac9c_7242ea9d0fb0_com_g_tgs_fl_9852.jpg,NO,fl_9852,True,pattern_analysis
7b42e3e37883c631_3d70bc86_89b3_4632_b94e_f850c1d40606_com_g_tgs_fl_7995_fliptb.jpg,YES,fl_7995,False,pattern_analysis
d230c5fa915fc001_3d70bc86_89b3_4632_b94e_f850c1d40606_com_g_tgs_fl_7995_new30degfliplr.jpg,YES,fl_7995,False,pattern_analysis
be7f584b01ba6356_3d70bc86_89b3_4632_b94e_f850c1d40606_com_g_tgs_fl_7995_newpixel25.jpg,YES,fl_7995,False,pattern_analysis
da5d47f0d23f035a_3d70bc86_89b3_4632_b94e_f850c1d40606_com_g_tgs_fl_7995.jpg,NO,fl_7995,True,pattern_analysis
d263bc45284df1b1_3d70bc86_89b3_4632_b94e_f850c1d40606_com_g_tgs_fl_7995_180deg.jpg,YES,fl_7995,False,pattern_analysis
6d6f2a85f6b72d85_2a1190a6_0661_4066_a05d_2b6486788f10_com_g_tgs_fl_8239_fliptb.jpg,YES,fl_8239,False,pattern_analysis
405186938910611b_2a1190a6_0661_4066_a05d_2b6486788f10_com_g_tgs_fl_8239_180deg.jpg,YES,fl_8239,False,pattern_analysis
f3bc36b70919c382_2a1190a6_0661_4066_a05d_2b6486788f10_com_g_tgs_fl_8239.jpg,NO,fl_8239,True,pattern_analysis
c2d4ed4361f31be3_2a1190a6_0661_4066_a05d_2b6486788f10_com_g_tgs_fl_8239_new30degfliplr.jpg,YES,fl_8239,False,pattern_analysis
9aa8653b2e9c201d_2a1190a6_0661_4066_a05d_2b6486788f10_com_g_tgs_fl_8239_newpixel25.jpg,YES,fl_8239,False,pattern_analysis
2adb296119cd071a_6bf6cc0c_2077_4129_bcc6_9d1ef0902fd9_com_g_tgs_fl_8081_newpixel25.jpg,YES,fl_8081,False,pattern_analysis
19bb7bc98de4c5c2_6bf6cc0c_2077_4129_bcc6_9d1ef0902fd9_com_g_tgs_fl_8081_fliptb.jpg,YES,fl_8081,False,pattern_analysis
c30c1e116faa3cff_6bf6cc0c_2077_4129_bcc6_9d1ef0902fd9_com_g_tgs_fl_8081_180deg.jpg,YES,fl_8081,False,pattern_analysis
979930d1a049e196_6bf6cc0c_2077_4129_bcc6_9d1ef0902fd9_com_g_tgs_fl_8081.jpg,NO,fl_8081,True,pattern_analysis
3ffd3283c31d3c23_6bf6cc0c_2077_4129_bcc6_9d1ef0902fd9_com_g_tgs_fl_8081_new30degfliplr.jpg,YES,fl_8081,False,pattern_analysis
53cbae3017406e9a_0e8a96d7_528a_4d09_8263_2a2d92f3c3b1_com_g_tgs_fl_8337_new30degfliplr.jpg,YES,fl_8337,False,pattern_analysis
5a3b209cb9189de4_0e8a96d7_528a_4d09_8263_2a2d92f3c3b1_com_g_tgs_fl_8337_180deg.jpg,YES,fl_8337,False,pattern_analysis
cc0c886996f44308_0e8a96d7_528a_4d09_8263_2a2d92f3c3b1_com_g_tgs_fl_8337_fliptb.jpg,YES,fl_8337,False,pattern_analysis
654d5a0de8e97aee_0e8a96d7_528a_4d09_8263_2a2d92f3c3b1_com_g_tgs_fl_8337.jpg,NO,fl_8337,True,pattern_analysis
2313c958c4018c2b_0e8a96d7_528a_4d09_8263_2a2d92f3c3b1_com_g_tgs_fl_8337_newpixel25.jpg,YES,fl_8337,False,pattern_analysis
1a9d8ff1d7223592_4a7b8d1e_ca1e_4b87_a7bc_0a43720f66dd_com_g_tgs_fl_9929.jpg,NO,fl_9929,True,pattern_analysis
eced8ba1929db66c_4a7b8d1e_ca1e_4b87_a7bc_0a43720f66dd_com_g_tgs_fl_9929_newpixel25.jpg,YES,fl_9929,False,pattern_analysis
c4ebefe072fc4113_4a7b8d1e_ca1e_4b87_a7bc_0a43720f66dd_com_g_tgs_fl_9929_180deg.jpg,YES,fl_9929,False,pattern_analysis
06fc8f1433b16ecb_4a7b8d1e_ca1e_4b87_a7bc_0a43720f66dd_com_g_tgs_fl_9929_fliptb.jpg,YES,fl_9929,False,pattern_analysis
73f1c5f217e91498_4a7b8d1e_ca1e_4b87_a7bc_0a43720f66dd_com_g_tgs_fl_9929_new30degfliplr.jpg,YES,fl_9929,False,pattern_analysis
490c9f432ba8cf17_1ec7a39a_7eec_434e_94ae_c6d32923b1e2_com_g_tgs_fl_1107_new30degfliplr.jpg,YES,fl_1107,False,pattern_analysis
e0acd8377292a7de_1ec7a39a_7eec_434e_94ae_c6d32923b1e2_com_g_tgs_fl_1107_180deg.jpg,YES,fl_1107,False,pattern_analysis
c8ace480e3e3b315_1ec7a39a_7eec_434e_94ae_c6d32923b1e2_com_g_tgs_fl_1107_fliptb.jpg,YES,fl_1107,False,pattern_analysis
d89a1acbbff9781f_1ec7a39a_7eec_434e_94ae_c6d32923b1e2_com_g_tgs_fl_1107_newpixel25.jpg,YES,fl_1107,False,pattern_analysis
46ab7a7755f88cae_1ec7a39a_7eec_434e_94ae_c6d32923b1e2_com_g_tgs_fl_1107.jpg,NO,fl_1107,True,pattern_analysis
1a0dff8764a78a8b_4d6e773b_af80_461b_b682_962579767e6b_com_g_tgs_fl_8210_newpixel25.jpg,YES,fl_8210,False,pattern_analysis
5d1c581c3f16c641_4d6e773b_af80_461b_b682_962579767e6b_com_g_tgs_fl_8210_new30degfliplr.jpg,YES,fl_8210,False,pattern_analysis
4433f2053c86b940_4d6e773b_af80_461b_b682_962579767e6b_com_g_tgs_fl_8210_fliptb.jpg,YES,fl_8210,False,pattern_analysis
dd9200da961affa2_4d6e773b_af80_461b_b682_962579767e6b_com_g_tgs_fl_8210.jpg,NO,fl_8210,True,pattern_analysis
fb1b406077bc1be0_4d6e773b_af80_461b_b682_962579767e6b_com_g_tgs_fl_8210_180deg.jpg,YES,fl_8210,False,pattern_analysis
57f0cf5b47908788_2a1fa2a0_b6ab_4c9b_984f_ea4108087568_com_g_tgs_fl_8225.jpg,NO,fl_8225,True,pattern_analysis
49a4f86425a72988_2a1fa2a0_b6ab_4c9b_984f_ea4108087568_com_g_tgs_fl_8225_fliptb.jpg,YES,fl_8225,False,pattern_analysis
c4b7070b7cd8cebb_2a1fa2a0_b6ab_4c9b_984f_ea4108087568_com_g_tgs_fl_8225_180deg.jpg,YES,fl_8225,False,pattern_analysis
7490c5fd01b567f1_2a1fa2a0_b6ab_4c9b_984f_ea4108087568_com_g_tgs_fl_8225_newpixel25.jpg,YES,fl_8225,False,pattern_analysis
8b0397201d195355_2a1fa2a0_b6ab_4c9b_984f_ea4108087568_com_g_tgs_fl_8225_new30degfliplr.jpg,YES,fl_8225,False,pattern_analysis
e54123db0f0cd8eb_0b126ce6_af82_477f_8f4e_1de79d84a6dd_com_g_tgs_fl_8294.jpg,NO,fl_8294,True,pattern_analysis
