filename,group_id,has_transformations,group_size,transform_type,verification_method
e0e333c20e3a5ada_ed69ffba_2381_4d89_9c08_503b45779f1b_uf_grc_bs_lab_leaf_0302.jpg,unique_e0e333c20e,NO,1,identity,unique_confirmed
bb9fc4620f25f4a8_2a7b80f9_bd15_42cf_aab5_699232ee1506_gcrec_bact_sp_6317.jpg,unique_bb9fc4620f,NO,1,identity,unique_confirmed
15c3944c3b4e6516_014b58ae_091b_408a_ab4a_5a780cd1c3f3_gcrec_bact_sp_2971.jpg,unique_15c3944c3b,NO,1,identity,unique_confirmed
c04649471a47513a_bs_375.jpg,unique_c04649471a,NO,1,identity,unique_confirmed
9eaa572c944f0692_624cc670_b52c_4322_994d_07872d31d72c_gcrec_bact_sp_5979.jpg,unique_9eaa572c94,NO,1,identity,unique_confirmed
f0c35b35bcf7a39b_4b4c4e5c_9cdf_4f0b_8045_7f2ebb3e8a1f_gcrec_bact_sp_5923.jpg,unique_f0c35b35bc,NO,1,identity,unique_confirmed
bfd564cae039d0a0_ee58fac2_fc57_4c63_a65b_ede727cf1d43_uf_grc_bs_lab_leaf_0809.jpg,unique_bfd564cae0,NO,1,identity,unique_confirmed
163a3c0560ba4e1d_32eaa2ed_a83a_431b_8104_4143c39f390f_gcrec_bact_sp_3624.jpg,unique_163a3c0560,NO,1,identity,unique_confirmed
481c4357f24e8baf_bs_312.jpg,unique_481c4357f2,NO,1,identity,unique_confirmed
ae67ea185eb64aeb_6651bd20_f9ca_4a0b_b49f_943a535e070a_gcrec_bact_sp_6152.jpg,unique_ae67ea185e,NO,1,identity,unique_confirmed
3bcfcb63c6395875_830824a7_c51d_477e_b987_19ae4d388f48_uf_grc_bs_lab_leaf_8838.jpg,unique_3bcfcb63c6,NO,1,identity,unique_confirmed
1ecd4b6c38301a2c_c693b071_ccf9_40e9_97f9_341c2da3c5b1_gcrec_bact_sp_3751.jpg,unique_1ecd4b6c38,NO,1,identity,unique_confirmed
512576253b2481d6_a6387ef1_52bc_4596_a3a4_e0b8c3c46708_gcrec_bact_sp_6272.jpg,unique_512576253b,NO,1,identity,unique_confirmed
f0a5a3a5b56d6620_bs_354.jpg,unique_f0a5a3a5b5,NO,1,identity,unique_confirmed
ff11a913ee2db34b_f68ccc94_dbbb_43e3_a7fb_c298c0f5830c_gcrec_bact_sp_6057.jpg,unique_ff11a913ee,NO,1,identity,unique_confirmed
c3d33ea0356e109b_01d9fc8d_5083_468d_a583_885f33517cdd_gcrec_bact_sp_3422.jpg,unique_c3d33ea035,NO,1,identity,unique_confirmed
773221a059cbdd9e_cfadf3d6_8988_4cd5_967d_589977eccd48_gcrec_bact_sp_6274.jpg,unique_773221a059,NO,1,identity,unique_confirmed
7d60c4545294ba80_fcff6ccd_294d_481f_affb_815097ed74dc_gcrec_bact_sp_3115.jpg,unique_7d60c45452,NO,1,identity,unique_confirmed
532051eb7197825b_bs_253.jpg,unique_532051eb71,NO,1,identity,unique_confirmed
8793a1a20c074abe_9e7f767c_fdc0_4b28_9195_43ee57f8ecb1_gcrec_bact_sp_3356.jpg,unique_8793a1a20c,NO,1,identity,unique_confirmed
e07ac7cedc05a2a0_b1ad1aff_89ac_47fb_ba0b_d88f1517a63f_uf_grc_bs_lab_leaf_8824.jpg,unique_e07ac7cedc,NO,1,identity,unique_confirmed
03ba029a3e81f974_d1b03545_d17a_4d66_82b9_6c7e73e71906_gcrec_bact_sp_6316.jpg,unique_03ba029a3e,NO,1,identity,unique_confirmed
2c61a7477de7da76_b5c376b6_3c0a_46d7_a053_2b3a57168897_uf_grc_bs_lab_leaf_9003.jpg,unique_2c61a7477d,NO,1,identity,unique_confirmed
73ab362a1438af6a_191ae7fa_8ca5_4654_a01d_c4f497bb7377_uf_grc_bs_lab_leaf_0615.jpg,unique_73ab362a14,NO,1,identity,unique_confirmed
c41979c24819a17c_f9614f74_38f0_4ada_b73f_2a65ae1885c7_gcrec_bact_sp_3736.jpg,unique_c41979c248,NO,1,identity,unique_confirmed
97f2892693839c37_f715c7e4_8b89_4eda_b020_adcf49e910f0_gcrec_bact_sp_6315.jpg,unique_97f2892693,NO,1,identity,unique_confirmed
505a1aa562c8966b_268422eb_2e4a_433b_bad2_d5e63a5e765d_gcrec_bact_sp_3466.jpg,unique_505a1aa562,NO,1,identity,unique_confirmed
8cf71d3be526a6a2_5bbb489c_d164_4e67_a965_6ab33a754d3f_gcrec_bact_sp_3016.jpg,unique_8cf71d3be5,NO,1,identity,unique_confirmed
6be79e04270de84c_be5c54f2_f81d_4365_ac23_6a1c4ce3c8d8_gcrec_bact_sp_3611.jpg,unique_6be79e0427,NO,1,identity,unique_confirmed
c3eeb0ff2e7dc50e_2c292d57_d2c0_4147_a551_618f1368f72e_gcrec_bact_sp_5903.jpg,unique_c3eeb0ff2e,NO,1,identity,unique_confirmed
1d31b478fb76c213_b4ed0e80_0eac_4d10_9e3e_73e34c41d1ac_gcrec_bact_sp_5598.jpg,unique_1d31b478fb,NO,1,identity,unique_confirmed
eebffaff1cd34a7f_34f9b271_4f62_4fd4_8c69_edfdf3b08314_uf_grc_bs_lab_leaf_1199.jpg,unique_eebffaff1c,NO,1,identity,unique_confirmed
cd039812335ba14b_b2b3acc9_66f5_4451_9103_deaca3797430_gcrec_bact_sp_3446.jpg,unique_cd03981233,NO,1,identity,unique_confirmed
e0d0d8b199c90974_7cf98788_6726_455c_9b6b_0163e80d4c0d_gcrec_bact_sp_3733.jpg,unique_e0d0d8b199,NO,1,identity,unique_confirmed
85093115541c8112_4ad4db1b_dbd8_449a_b2a8_4ec4a89b2ba3_gcrec_bact_sp_3332.jpg,unique_8509311554,NO,1,identity,unique_confirmed
224fbcf135f04041_98ebc6ae_4ce1_4332_a55c_f6756edb6459_gcrec_bact_sp_3232.jpg,unique_224fbcf135,NO,1,identity,unique_confirmed
bdede48d89fa9cfa_541eaa7a_3967_4c6a_8a5d_4c9a1ad1881d_uf_grc_bs_lab_leaf_9240.jpg,unique_bdede48d89,NO,1,identity,unique_confirmed
df5ae3005270b638_a469ae7c_95bb_4633_89a6_bb9da9dcb99d_gcrec_bact_sp_5635.jpg,unique_df5ae30052,NO,1,identity,unique_confirmed
da7ca4b7d9f65607_963e1eca_9916_4918_a2da_0f5feaef000a_uf_grc_bs_lab_leaf_0269.jpg,unique_da7ca4b7d9,NO,1,identity,unique_confirmed
d000afed9826ffe1_d3fddfab_b65c_43e2_bceb_e72ce73f33eb_gcrec_bact_sp_3810.jpg,unique_d000afed98,NO,1,identity,unique_confirmed
a30d5fa58768fe65_3503743b_11b3_47f0_8713_2ad330226745_uf_grc_bs_lab_leaf_9129.jpg,unique_a30d5fa587,NO,1,identity,unique_confirmed
6093164de3c89224_bs_284.jpg,unique_6093164de3,NO,1,identity,unique_confirmed
7e95ff6304973b32_bs_226.jpg,unique_7e95ff6304,NO,1,identity,unique_confirmed
f46e6ece30cabe6e_10fb9d55_efe1_4b52_9c19_23e7031c4cb6_gcrec_bact_sp_5559.jpg,unique_f46e6ece30,NO,1,identity,unique_confirmed
b09a0f270861af21_a3e27be0_e5c9_48dd_8305_dc2725c52ebd_gcrec_bact_sp_3853.jpg,unique_b09a0f2708,NO,1,identity,unique_confirmed
486474391e422954_27cae464_e8c3_4600_806e_2d65c8a84016_gcrec_bact_sp_3619.jpg,unique_486474391e,NO,1,identity,unique_confirmed
91f6e898b0e4f21c_9a1850b9_2300_4845_a52f_73420ea76617_gcrec_bact_sp_3114.jpg,unique_91f6e898b0,NO,1,identity,unique_confirmed
5c71a5b4dac97930_496716ca_78e6_4ae6_b3d4_2ed9f91f52b0_gcrec_bact_sp_3660.jpg,unique_5c71a5b4da,NO,1,identity,unique_confirmed
93d9f9213c3d92d9_cd7c0856_eefc_41c3_a838_74db334304b3_gcrec_bact_sp_3435.jpg,unique_93d9f9213c,NO,1,identity,unique_confirmed
ad5cb580466f0b78_111a63c7_6445_47a4_a0d6_9157fd82b804_uf_grc_bs_lab_leaf_0565.jpg,unique_ad5cb58046,NO,1,identity,unique_confirmed
ac97b22d7d544290_bs_51.jpg,unique_ac97b22d7d,NO,1,identity,unique_confirmed
407e35825e657a2e_93330085_955f_4498_8159_77af45f02ea5_gcrec_bact_sp_5735.jpg,unique_407e35825e,NO,1,identity,unique_confirmed
fb2a85d0180c7b56_bs_251.jpg,unique_fb2a85d018,NO,1,identity,unique_confirmed
10703fc4e4f152c9_7515d9e0_f3a4_4a49_9d6a_77cfa40a16a4_gcrec_bact_sp_3655.jpg,unique_10703fc4e4,NO,1,identity,unique_confirmed
e0da59fe131ce2a7_bd214fe7_7ed1_428e_ac09_c3ee84a9ba24_gcrec_bact_sp_5699.jpg,unique_e0da59fe13,NO,1,identity,unique_confirmed
0a479c21be59911e_5b7250ab_a45a_431b_8d28_2b5a94980d25_gcrec_bact_sp_5696.jpg,unique_0a479c21be,NO,1,identity,unique_confirmed
1d5bb4242bc6a971_bs_19.jpg,unique_1d5bb4242b,NO,1,identity,unique_confirmed
d7d81406d835cbc9_ec7b4bc1_dd3e_4735_a90c_1d51831994a1_gcrec_bact_sp_3134.jpg,unique_d7d81406d8,NO,1,identity,unique_confirmed
934020549ec0e105_befc4ca2_a878_4f85_b983_c1506a4a1a69_gcrec_bact_sp_5883.jpg,unique_934020549e,NO,1,identity,unique_confirmed
ed8130f505b47453_bs_76.jpg,unique_ed8130f505,NO,1,identity,unique_confirmed
4d85af6c82d7d267_d5c1bacf_5e76_4332_bdd4_bf18eb7ea58e_uf_grc_bs_lab_leaf_8633.jpg,unique_4d85af6c82,NO,1,identity,unique_confirmed
752a7a50a8f31ccb_c742e379_a56a_44b5_96d0_1918dd2cb2c9_gcrec_bact_sp_3182.jpg,unique_752a7a50a8,NO,1,identity,unique_confirmed
ef8fbeff2c3c0638_bs_5.jpg,unique_ef8fbeff2c,NO,1,identity,unique_confirmed
437b2d6b681d4e62_bac8ed42_ef06_44b8_b8da_9947438c63df_gcrec_bact_sp_6094.jpg,unique_437b2d6b68,NO,1,identity,unique_confirmed
483f76966f289603_4c5fd345_56bf_4fbf_98e1_fff07d91eec6_gcrec_bact_sp_6338.jpg,unique_483f76966f,NO,1,identity,unique_confirmed
02830163961aea83_1061c5d5_6c61_40a6_b8e7_4cc735109f94_gcrec_bact_sp_3341.jpg,unique_0283016396,NO,1,identity,unique_confirmed
6c695a5fdff8a01e_bs_101.jpg,unique_6c695a5fdf,NO,1,identity,unique_confirmed
a4923843ce40518a_81349fa9_f5ca_449c_8f10_47788ed939a4_gcrec_bact_sp_6153.jpg,unique_a4923843ce,NO,1,identity,unique_confirmed
4a923a304eee8d67_722f1c0d_d487_4209_b2cc_6d9ce7d2ecaa_gcrec_bact_sp_6238.jpg,unique_4a923a304e,NO,1,identity,unique_confirmed
f5863dfd4d1723ce_0cbaca0d_e422_438f_89df_344b493888b8_gcrec_bact_sp_5832.jpg,unique_f5863dfd4d,NO,1,identity,unique_confirmed
b95b576563122252_cefc70ed_e035_44fb_afaf_32401833a800_gcrec_bact_sp_3583.jpg,unique_b95b576563,NO,1,identity,unique_confirmed
af89fc57e6dc5f10_bs_4.jpg,unique_af89fc57e6,NO,1,identity,unique_confirmed
c8c1493e0e715668_bs41.jpg,unique_c8c1493e0e,NO,1,identity,unique_confirmed
b240f6447bea75d9_d4887ae0_982c_46a0_9b3c_5b6a331ebd0f_gcrec_bact_sp_3359.jpg,unique_b240f6447b,NO,1,identity,unique_confirmed
d44c9365d1a865bb_98a33963_bf05_4c93_a217_045c06047616_gcrec_bact_sp_5985.jpg,unique_d44c9365d1,NO,1,identity,unique_confirmed
2c8462bcfad3ee2b_bs_245.jpg,unique_2c8462bcfa,NO,1,identity,unique_confirmed
37be7e58d4870683_bs_272.jpg,unique_37be7e58d4,NO,1,identity,unique_confirmed
9699754ee56f6c6e_7f4e7217_5d75_432f_824f_c175dedbfe06_gcrec_bact_sp_3762.jpg,unique_9699754ee5,NO,1,identity,unique_confirmed
ea4c1f786f25a9dc_f9ca8392_73cf_4045_96f4_5fe481418df1_gcrec_bact_sp_3165.jpg,unique_ea4c1f786f,NO,1,identity,unique_confirmed
8df271eadd361412_24408a22_6358_438e_99a1_729ea90726ad_gcrec_bact_sp_3645.jpg,unique_8df271eadd,NO,1,identity,unique_confirmed
435c38be06877ff0_8ff85c38_bc88_4bd3_872b_363316b27b5b_gcrec_bact_sp_5843.jpg,unique_435c38be06,NO,1,identity,unique_confirmed
f9e8457aa265b25c_0afe3bbd_b18b_4c70_8fbd_072844e742a2_gcrec_bact_sp_3434.jpg,unique_f9e8457aa2,NO,1,identity,unique_confirmed
bcecb87652b82e8f_bs_105.jpg,unique_bcecb87652,NO,1,identity,unique_confirmed
19280a6a87417e8a_abaa3e58_7511_4988_a555_b436b0aae002_gcrec_bact_sp_6161.jpg,unique_19280a6a87,NO,1,identity,unique_confirmed
5ed8c547eb4d9a64_80c97a5c_e7db_4f3c_8de0_0fecb6c451f1_gcrec_bact_sp_3553.jpg,unique_5ed8c547eb,NO,1,identity,unique_confirmed
b476f696411aac90_0fe8eb74_5520_4870_a069_d4f54b99d719_gcrec_bact_sp_6330.jpg,unique_b476f69641,NO,1,identity,unique_confirmed
1c502b291ca4c6be_a8fc7e5e_24c7_45f5_a794_29fab66dd122_gcrec_bact_sp_3726.jpg,unique_1c502b291c,NO,1,identity,unique_confirmed
d57ebd0eaa295198_bs_151.jpg,unique_d57ebd0eaa,NO,1,identity,unique_confirmed
1ba57dbba0acfad0_086dd5ed_279a_458b_aa4a_1484305ac21c_uf_grc_bs_lab_leaf_8835.jpg,unique_1ba57dbba0,NO,1,identity,unique_confirmed
58ab9a2bfc1df89f_a9b91a6d_80e7_4234_9a0f_6298ba147a84_gcrec_bact_sp_3007.jpg,unique_58ab9a2bfc,NO,1,identity,unique_confirmed
bc54d1250ba4ea7a_caf5fa98_1dd1_44a8_8ce1_35fff6e06818_gcrec_bact_sp_5783.jpg,unique_bc54d1250b,NO,1,identity,unique_confirmed
90587dee3c5f79b8_051beef3_8c72_4fd8_9dd4_8fececd41a35_gcrec_bact_sp_5989.jpg,unique_90587dee3c,NO,1,identity,unique_confirmed
f1a8cc66f2370f1e_ebe3ca2e_87b3_4760_a407_c890f977fec9_gcrec_bact_sp_6290.jpg,unique_f1a8cc66f2,NO,1,identity,unique_confirmed
322666169f7dbc80_d7ce9c0e_ac95_46e6_8578_80c712d1a44a_gcrec_bact_sp_3606.jpg,unique_322666169f,NO,1,identity,unique_confirmed
98baa5c213764900_23dc9572_9fab_4847_b1dd_9c63e9ee010b_gcrec_bact_sp_5811.jpg,unique_98baa5c213,NO,1,identity,unique_confirmed
8bb5cbd1671c51b6_bs_97.jpg,unique_8bb5cbd167,NO,1,identity,unique_confirmed
94a7401bc05e6ce1_959b1a2d_0324_4525_94e6_90c8749cbb29_gcrec_bact_sp_5882.jpg,unique_94a7401bc0,NO,1,identity,unique_confirmed
bb6b900337d9d6ed_bs_44.jpg,unique_bb6b900337,NO,1,identity,unique_confirmed
248d32574a32435d_bs_269.jpg,unique_248d32574a,NO,1,identity,unique_confirmed
6307ebbc313a6669_0c32d6d5_bf5b_4904_8108_d7a901f2cb6b_uf_grc_bs_lab_leaf_8662.jpg,unique_6307ebbc31,NO,1,identity,unique_confirmed
f3150e7542b2645a_bs_233.jpg,unique_f3150e7542,NO,1,identity,unique_confirmed
feca81656c17fd54_21e92c79_7f6e_457f_887f_a6e7ba02494b_gcrec_bact_sp_6049.jpg,unique_feca81656c,NO,1,identity,unique_confirmed
01c759d1adb96309_c07fc97b_6fd7_4e55_a6e4_698184dbc5b8_gcrec_bact_sp_5686.jpg,unique_01c759d1ad,NO,1,identity,unique_confirmed
ab161eed13296489_1f20e293_16a2_4910_aa0a_b77268ff20a0_gcrec_bact_sp_3073.jpg,unique_ab161eed13,NO,1,identity,unique_confirmed
57ea3428cb470b36_f31f2360_da0a_434a_8469_ebd257c4c29c_gcrec_bact_sp_5751.jpg,unique_57ea3428cb,NO,1,identity,unique_confirmed
f09d080c70568475_4e491f68_728c_4c46_ba0d_df701d008e1d_gcrec_bact_sp_3200.jpg,unique_f09d080c70,NO,1,identity,unique_confirmed
c7b37b0a6fc6f45c_bs_26.jpg,unique_c7b37b0a6f,NO,1,identity,unique_confirmed
05edb09e9623c126_bs_159.jpg,unique_05edb09e96,NO,1,identity,unique_confirmed
7c26382b8e9b87d6_bs_176.jpg,unique_7c26382b8e,NO,1,identity,unique_confirmed
3cb3655c4f322945_bs_113.jpg,unique_3cb3655c4f,NO,1,identity,unique_confirmed
94136892dd54238c_456afc9b_bdae_4506_a04f_aa228de3dd2b_gcrec_bact_sp_3548.jpg,unique_94136892dd,NO,1,identity,unique_confirmed
8652776a3f825947_c89a5319_7f76_4e6e_ad4e_808a4af55891_gcrec_bact_sp_3210.jpg,unique_8652776a3f,NO,1,identity,unique_confirmed
24ee84cce0d232d0_4d6779a3_148c_474f_b789_d43939a6d9cf_gcrec_bact_sp_5599.jpg,unique_24ee84cce0,NO,1,identity,unique_confirmed
d49cc0ba89ed3d81_18f11c42_356f_4f3a_bc6d_f770dd101ba4_gcrec_bact_sp_5631.jpg,unique_d49cc0ba89,NO,1,identity,unique_confirmed
6401832ecd3a07f4_ef3bf2b8_ec6f_43ca_9153_c96444337dfa_gcrec_bact_sp_3418.jpg,unique_6401832ecd,NO,1,identity,unique_confirmed
22efe20a0c6ceb5a_bb199ebe_f777_4760_adb1_368291627d3d_gcrec_bact_sp_5749.jpg,unique_22efe20a0c,NO,1,identity,unique_confirmed
855352221f88c7f8_96e66b34_f4b6_40d7_9459_53fd4da64a9f_gcrec_bact_sp_5793.jpg,unique_855352221f,NO,1,identity,unique_confirmed
bd85cef949cc2a7a_bs_381.jpg,unique_bd85cef949,NO,1,identity,unique_confirmed
3cd901bede03d138_bs63.jpg,unique_3cd901bede,NO,1,identity,unique_confirmed
789708a286efd79f_bs_237.jpg,unique_789708a286,NO,1,identity,unique_confirmed
4de2cd0730d7de02_612a4230_6e25_4506_a91c_86854d203205_uf_grc_bs_lab_leaf_0756.jpg,unique_4de2cd0730,NO,1,identity,unique_confirmed
b63d9639018b57b5_f7b71d93_0c1e_4bfe_a00c_004ad1cd2158_gcrec_bact_sp_6298.jpg,unique_b63d963901,NO,1,identity,unique_confirmed
404def127e71ae03_5c438fb1_fb2e_4672_b035_2a1581efa729_gcrec_bact_sp_5550.jpg,unique_404def127e,NO,1,identity,unique_confirmed
0f76ea3dc268f78a_d4b77bcd_b609_40db_964c_8515dabe74bf_gcrec_bact_sp_3670.jpg,unique_0f76ea3dc2,NO,1,identity,unique_confirmed
b30d1b43a8b7092b_ee0ba215_e20d_4ba0_855e_2610d771fb3c_gcrec_bact_sp_3509.jpg,unique_b30d1b43a8,NO,1,identity,unique_confirmed
65f6c7ab6b9486b5_f1cc12b3_3116_4b31_81fc_6383303f84ae_uf_grc_bs_lab_leaf_0352.jpg,unique_65f6c7ab6b,NO,1,identity,unique_confirmed
e6df7fe142417902_8c1a0a73_26c9_405e_8957_8dd58df6bdf4_gcrec_bact_sp_3738.jpg,unique_e6df7fe142,NO,1,identity,unique_confirmed
518e0f8514646f02_4c24021e_90e2_4b84_89c2_c904dc8bb0b4_gcrec_bact_sp_5706.jpg,unique_518e0f8514,NO,1,identity,unique_confirmed
0845b95477c549b5_3ff6609e_918b_4642_8798_10ed02b1d36d_gcrec_bact_sp_6050.jpg,unique_0845b95477,NO,1,identity,unique_confirmed
33b3600a10f8c703_90cbe307_2ec6_45f8_b62d_b6fb602466f4_uf_grc_bs_lab_leaf_8592.jpg,unique_33b3600a10,NO,1,identity,unique_confirmed
a6273beca33f57b0_ecc30297_bfb6_4e9e_8b3e_f29ca20cffa7_uf_grc_bs_lab_leaf_8904.jpg,unique_a6273beca3,NO,1,identity,unique_confirmed
8f9a54ac77e21298_0a6d40e4_75d6_4659_8bc1_22f47cdb2ca8_gcrec_bact_sp_6247.jpg,unique_8f9a54ac77,NO,1,identity,unique_confirmed
11a2c9d53462db0d_bs_377.jpg,unique_11a2c9d534,NO,1,identity,unique_confirmed
526ccf9a741404df_996c688b_9f51_4c81_8153_a13ae17f1ce8_uf_grc_bs_lab_leaf_0439.jpg,unique_526ccf9a74,NO,1,identity,unique_confirmed
33a9a71d64fa9921_bs_141.jpg,unique_33a9a71d64,NO,1,identity,unique_confirmed
fd95b412dc454f80_bs94.jpg,unique_fd95b412dc,NO,1,identity,unique_confirmed
268df7703262a298_bacterial_specspot_tomato_leaf.jpg,unique_268df77032,NO,1,identity,unique_confirmed
33bf72e95f9e5886_1ed14327_868e_43e3_a060_a3fb155494a9_gcrec_bact_sp_3082.jpg,unique_33bf72e95f,NO,1,identity,unique_confirmed
db735152366d5bce_7b4845c4_e8c2_4e8e_93f1_5c9639c9995a_gcrec_bact_sp_3272.jpg,unique_db73515236,NO,1,identity,unique_confirmed
1c7ee1475f3d5f2c_b921c832_358f_4a39_9e62_486d947aae2b_gcrec_bact_sp_5888.jpg,unique_1c7ee1475f,NO,1,identity,unique_confirmed
8ba372523175af35_308ad744_31f1_44f4_951a_885726b01ba0_gcrec_bact_sp_5628.jpg,unique_8ba3725231,NO,1,identity,unique_confirmed
fd5f92e1b9fd22db_b23d2980_58f7_4e83_b8f2_69214abf4bfc_gcrec_bact_sp_3529.jpg,unique_fd5f92e1b9,NO,1,identity,unique_confirmed
96e7e11ffdc01bab_9a3a8b0b_0587_402d_814d_c0201c4f9b5a_uf_grc_bs_lab_leaf_0687.jpg,unique_96e7e11ffd,NO,1,identity,unique_confirmed
1c82b2d865119ada_bd7ff95f_02e5_491a_8bf9_5f2ac2277e7c_uf_grc_bs_lab_leaf_0932.jpg,unique_1c82b2d865,NO,1,identity,unique_confirmed
48dd3b26a52131cb_d6f28d37_30ea_4b05_997b_88c5b4c62856_gcrec_bact_sp_6297.jpg,unique_48dd3b26a5,NO,1,identity,unique_confirmed
ba6df29fd3aeb971_bs49.jpg,unique_ba6df29fd3,NO,1,identity,unique_confirmed
9521d28af22c7ae3_bs_22.jpg,unique_9521d28af2,NO,1,identity,unique_confirmed
64c45c1da0c2a66b_6e66897f_e901_41e2_990b_54f8117b792e_gcrec_bact_sp_5761.jpg,unique_64c45c1da0,NO,1,identity,unique_confirmed
35bfe15307e425f1_a68c88e9_a6a5_4ecd_8b88_08ab127da393_gcrec_bact_sp_6156.jpg,unique_35bfe15307,NO,1,identity,unique_confirmed
8aebdb780c22009f_bs105.jpg,unique_8aebdb780c,NO,1,identity,unique_confirmed
4e15eb299bf380e0_5890bd0c_b364_4ed1_8839_edf671d569ec_gcrec_bact_sp_5727.jpg,unique_4e15eb299b,NO,1,identity,unique_confirmed
8e7aef6ade60af78_b0ffcaa8_a798_4904_bceb_518fc36aec43_gcrec_bact_sp_6327.jpg,unique_8e7aef6ade,NO,1,identity,unique_confirmed
282dfaf2dae25dad_bs_110.jpg,unique_282dfaf2da,NO,1,identity,unique_confirmed
3e5794c8d634c4e3_3a9b39fb_47f0_4a36_b80d_9cea0c9ff58b_gcrec_bact_sp_6173.jpg,unique_3e5794c8d6,NO,1,identity,unique_confirmed
ec50a1fc5c42fb7e_bs_131.jpg,unique_ec50a1fc5c,NO,1,identity,unique_confirmed
abfb03b76d36d2c1_9be12ff4_ce19_4681_80ec_bc21543a74af_gcrec_bact_sp_3318.jpg,unique_abfb03b76d,NO,1,identity,unique_confirmed
2fdb598a55637a45_433edf15_2e97_4582_8305_a0805ff6f271_gcrec_bact_sp_6073.jpg,unique_2fdb598a55,NO,1,identity,unique_confirmed
4405599ee6fb0de6_f5d9fa8d_af44_4362_9134_190479bbe522_gcrec_bact_sp_3610.jpg,unique_4405599ee6,NO,1,identity,unique_confirmed
6791e03ca85fc1bb_91da720b_dc5c_4e35_8b74_50229a43f8be_gcrec_bact_sp_2956.jpg,unique_6791e03ca8,NO,1,identity,unique_confirmed
17954933202a5716_eea69188_8c51_4d11_9e2d_4aec3e91a078_uf_grc_bs_lab_leaf_8912.jpg,unique_1795493320,NO,1,identity,unique_confirmed
460c9bc77db7fe31_bs_256.jpg,unique_460c9bc77d,NO,1,identity,unique_confirmed
