filename,group_id,has_transformations,group_size,transform_type,verification_method
6c8095a51c8913d3_b2aba426_856c_4803_bc9e_5a5010e17d37_uf_grc_ylcv_lab_02767.jpg,unique_6c8095a51c,NO,1,identity,unique_confirmed
a29ff4e35b4387fc_ac593008_ed4e_496f_8785_6712cb39a858_ylcv_gcrec_2454.jpg,unique_a29ff4e35b,NO,1,identity,unique_confirmed
ce3a24031151ea5d_ff8a2419_99e2_4bb8_ba94_691cb9773930_ylcv_gcrec_5393.jpg,unique_ce3a240311,NO,1,identity,unique_confirmed
a6625e343d9f5c7f_16951e1f_de33_4572_96f9_4be312c55d6b_uf_grc_ylcv_lab_03213.jpg,unique_a6625e343d,NO,1,identity,unique_confirmed
73cd0c71864740e8_c7a344aa_e25b_48fd_87a7_9eb97aa347de_uf_grc_ylcv_lab_01350.jpg,unique_73cd0c7186,NO,1,identity,unique_confirmed
a74e5e329f5aa98f_14570c99_8503_4518_b5fe_d3450d53fc19_ylcv_nrec_2365.jpg,unique_a74e5e329f,NO,1,identity,unique_confirmed
8e7c266f1d3cffab_d01c276a_a70d_4981_930e_d78292219f61_uf_grc_ylcv_lab_02057.jpg,unique_8e7c266f1d,NO,1,identity,unique_confirmed
4cbb15d8707dcc8c_f19b732b_44ec_49c7_9cac_2278a8f5fce3_uf_grc_ylcv_lab_08569.jpg,unique_4cbb15d870,NO,1,identity,unique_confirmed
6f2b3deb115d31d1_51749001_e339_47a9_bcdf_4cd9905ba7b2_ylcv_nrec_2720.jpg,unique_6f2b3deb11,NO,1,identity,unique_confirmed
5cb8d1033fc6dde6_d9fd2118_264a_419f_a43b_081a9eca97c3_ylcv_gcrec_2031.jpg,unique_5cb8d1033f,NO,1,identity,unique_confirmed
415b03725c2a2400_f95286f6_b871_4797_84f4_8bef763654d4_uf_grc_ylcv_lab_01847.jpg,unique_415b03725c,NO,1,identity,unique_confirmed
27ef19f1ddafc39f_433512ff_df52_4836_bca2_ae6848c6f612_ylcv_nrec_2743.jpg,unique_27ef19f1dd,NO,1,identity,unique_confirmed
ae19ec0f11cd5e0c_c97e766f_ba50_44c5_adce_14881a53fd38_ylcv_gcrec_2719.jpg,unique_ae19ec0f11,NO,1,identity,unique_confirmed
094b3783347a3fb7_a08beb3c_6ec8_41f5_a8de_c2f578ce4085_ylcv_nrec_2653.jpg,unique_094b378334,NO,1,identity,unique_confirmed
97b6129586c6a955_b83635c3_2d03_4b7d_bb99_1506b311d7e8_uf_grc_ylcv_lab_02746.jpg,unique_97b6129586,NO,1,identity,unique_confirmed
41688a777886c65a_54447643_06bc_4315_be51_0e8126fae338_uf_grc_ylcv_lab_02262.jpg,unique_41688a7778,NO,1,identity,unique_confirmed
41d7a9b358e12fb4_b706602e_b4ba_4cee_bec1_8274278a2856_ylcv_gcrec_5158.jpg,unique_41d7a9b358,NO,1,identity,unique_confirmed
1e67291029668f23_93909a99_8382_4a51_a237_65a92a1f61cc_uf_grc_ylcv_lab_02917.jpg,unique_1e67291029,NO,1,identity,unique_confirmed
591fe1fc1742db63_24530696_e0ee_400a_8860_b79a6f9bd282_ylcv_nrec_2069.jpg,unique_591fe1fc17,NO,1,identity,unique_confirmed
6a77c966bca2fc82_35515968_5714_4c60_ac4d_c3e74500012a_uf_grc_ylcv_lab_08532.jpg,unique_6a77c966bc,NO,1,identity,unique_confirmed
46a1f0c25362870f_962592ac_1de4_441b_a824_6a7c31cd61a6_uf_grc_ylcv_lab_01329.jpg,unique_46a1f0c253,NO,1,identity,unique_confirmed
7904e184190935f8_df881657_9304_417d_9bcd_71a17314df06_ylcv_gcrec_5135.jpg,unique_7904e18419,NO,1,identity,unique_confirmed
0651cfaa4013b9c6_b81f7702_a22b_4ca2_85d6_55fad9e50d27_ylcv_gcrec_2097.jpg,unique_0651cfaa40,NO,1,identity,unique_confirmed
88f56d5e621a51fd_a5cbac4c_3a63_4719_9506_9a5a6effc14f_uf_grc_ylcv_lab_01828.jpg,unique_88f56d5e62,NO,1,identity,unique_confirmed
22053b8c31356a62_f8ba145b_6a5a_43f1_b03b_3acb90f5483b_uf_grc_ylcv_lab_02697.jpg,unique_22053b8c31,NO,1,identity,unique_confirmed
0dd2c4dca1316df1_dbca697b_7070_409a_971e_1d275e10749b_ylcv_gcrec_5169.jpg,unique_0dd2c4dca1,NO,1,identity,unique_confirmed
1a006d2b42537a15_d0c7694d_2620_4dcc_8e9e_cb682a838b40_uf_grc_ylcv_lab_03278.jpg,unique_1a006d2b42,NO,1,identity,unique_confirmed
184699a6504359ee_24342d0b_36bf_45df_8a26_d4d748f52890_uf_grc_ylcv_lab_01940.jpg,unique_184699a650,NO,1,identity,unique_confirmed
1529a3d8bdaeb31f_ea18baeb_c4bb_4205_b1ca_aa6a35ecafc2_uf_grc_ylcv_lab_01971.jpg,unique_1529a3d8bd,NO,1,identity,unique_confirmed
804fe8eddf0eb839_ee63e654_50df_4bf0_8eaa_5be96e9837f3_ylcv_nrec_2210.jpg,unique_804fe8eddf,NO,1,identity,unique_confirmed
2a4ab6f0aa08c671_d93c3d54_5ade_47a6_bf53_4f3e0c298199_ylcv_gcrec_2058.jpg,unique_2a4ab6f0aa,NO,1,identity,unique_confirmed
6159c443b69cba45_b3fe3d8c_f0e0_405c_a67d_ac57db6be043_ylcv_gcrec_2157.jpg,unique_6159c443b6,NO,1,identity,unique_confirmed
fb85c6d0e32aba1f_c0732fd4_5ec2_46bd_9d47_e0da19c8f8ca_uf_grc_ylcv_lab_09349.jpg,unique_fb85c6d0e3,NO,1,identity,unique_confirmed
8e2de03a0cf0b799_a42073bc_18c5_485f_8e6f_78eaa60ae7d1_uf_grc_ylcv_lab_03133.jpg,unique_8e2de03a0c,NO,1,identity,unique_confirmed
9e9b7bdf95ee0b96_cf311413_7541_4c1a_a45b_92f37a7c7726_uf_grc_ylcv_lab_09571.jpg,unique_9e9b7bdf95,NO,1,identity,unique_confirmed
9dbadd76c273ab3b_e6b4d5bd_e41a_4989_baed_24d441c82bb6_uf_grc_ylcv_lab_01504.jpg,unique_9dbadd76c2,NO,1,identity,unique_confirmed
413d69a90afd729d_cc2d723c_a4c2_4526_8943_122ec23ca493_uf_grc_ylcv_lab_03037.jpg,unique_413d69a90a,NO,1,identity,unique_confirmed
2578de716a98105b_f940df0a_db07_446a_8106_815d7ebe2f00_uf_grc_ylcv_lab_02317.jpg,unique_2578de716a,NO,1,identity,unique_confirmed
4027d58d8e37f581_42278bd0_252e_43f9_900f_822049382956_ylcv_gcrec_2869.jpg,unique_4027d58d8e,NO,1,identity,unique_confirmed
2bd79add4b4142c3_e5ad1ec6_6c94_40ba_b5d0_28eb397376ea_ylcv_gcrec_5481.jpg,unique_2bd79add4b,NO,1,identity,unique_confirmed
07b63bf5d9973da3_22103d3e_3b76_4cc4_9d78_12db97bde78f_uf_grc_ylcv_lab_02977.jpg,unique_07b63bf5d9,NO,1,identity,unique_confirmed
99f05a655339da2e_f41851ed_6a9b_432f_8974_8a1f1f1a9b33_uf_grc_ylcv_lab_03263.jpg,unique_99f05a6553,NO,1,identity,unique_confirmed
50ee9e3f6245900e_b50a0260_c455_45f9_a1c7_96305e1794ab_ylcv_nrec_2790.jpg,unique_50ee9e3f62,NO,1,identity,unique_confirmed
9f2db6c7bcd1952a_bb8a0bb8_f149_4dbf_a7fb_16c568b181fb_uf_grc_ylcv_lab_02506.jpg,unique_9f2db6c7bc,NO,1,identity,unique_confirmed
1219f6a2d8bb1fff_a8f05897_4bf3_477b_9d57_4b19feb88eac_uf_grc_ylcv_lab_01956.jpg,unique_1219f6a2d8,NO,1,identity,unique_confirmed
de00457f723b263d_e6d8ba02_2c7a_4eff_9a57_cf14feeeceaf_uf_grc_ylcv_lab_01844.jpg,unique_de00457f72,NO,1,identity,unique_confirmed
a3ae16090edc5b17_10293c1b_da1e_4b3a_821e_4f71c54c2733_ylcv_nrec_2751.jpg,unique_a3ae16090e,NO,1,identity,unique_confirmed
1f1b4b8dcb5d3469_72479a2c_c9a2_4813_b330_44499a10db1f_uf_grc_ylcv_lab_02496.jpg,unique_1f1b4b8dcb,NO,1,identity,unique_confirmed
2ef0d53451cab8f5_c4f062ae_c236_466b_b4bd_ef65ae022244_uf_grc_ylcv_lab_02401.jpg,unique_2ef0d53451,NO,1,identity,unique_confirmed
5cde05389b6d90c4_e4431f36_5b30_4420_aed2_9449f0d8ebbb_uf_grc_ylcv_lab_09466.jpg,unique_5cde05389b,NO,1,identity,unique_confirmed
ed5d2ddf81812992_c363728e_7dbc_4635_8ee5_cb24ebd254c9_uf_grc_ylcv_lab_02733.jpg,unique_ed5d2ddf81,NO,1,identity,unique_confirmed
671a944b468fd457_b5fca81b_29c9_412d_8e0d_4a8e3b70b29f_ylcv_gcrec_5375.jpg,unique_671a944b46,NO,1,identity,unique_confirmed
04a2ec1a6c930c7f_e43d1ae1_6b35_4452_b7c1_bd9e2768a619_ylcv_gcrec_5264.jpg,unique_04a2ec1a6c,NO,1,identity,unique_confirmed
b0918c1fabdb4d47_ef24c02d_8209_49b0_9afe_a1020ade05a8_uf_grc_ylcv_lab_01876.jpg,unique_b0918c1fab,NO,1,identity,unique_confirmed
2f60cc2b490d9d59_eb5df69a_d470_4487_aa27_a5609e0c6ee2_uf_grc_ylcv_lab_02584.jpg,unique_2f60cc2b49,NO,1,identity,unique_confirmed
fe28a94f24953870_a00d9d3c_93f3_4d83_a8e7_254f0a524873_uf_grc_ylcv_lab_03393.jpg,unique_fe28a94f24,NO,1,identity,unique_confirmed
fd63fbc234ad3ce1_f553bfab_4666_4e9d_a0fc_311e034a3e10_ylcv_nrec_2715.jpg,unique_fd63fbc234,NO,1,identity,unique_confirmed
22befcf7cc22bec3_b019f1b4_d5ab_41b2_b024_b4e9786f6e26_ylcv_nrec_0244.jpg,unique_22befcf7cc,NO,1,identity,unique_confirmed
2908107822c5c850_56421a33_a42d_4c4f_8f68_03f458deb53f_ylcv_nrec_2072.jpg,unique_2908107822,NO,1,identity,unique_confirmed
2c8330ad0c5e4c8c_a136e405_29a5_4bef_91ee_364b38faad28_ylcv_nrec_2888.jpg,unique_2c8330ad0c,NO,1,identity,unique_confirmed
69c2842af5ae8118_451819a3_0ec8_4716_bf0e_76fdb6c2353d_ylcv_nrec_2542.jpg,unique_69c2842af5,NO,1,identity,unique_confirmed
08c91fbacd88b481_a5274ba1_3c74_4cd0_81fa_1d1f5a10a155_ylcv_nrec_2492.jpg,unique_08c91fbacd,NO,1,identity,unique_confirmed
b832f0e3a9a55910_ba359fb6_b636_4dbf_b685_02f920f1c677_ylcv_nrec_2163.jpg,unique_b832f0e3a9,NO,1,identity,unique_confirmed
68c108cc3185be0c_e72d086f_930b_4523_9ce9_213db17221aa_ylcv_nrec_2964.jpg,unique_68c108cc31,NO,1,identity,unique_confirmed
7fe0e9d0b77bd52c_d3140b67_2cda_4e98_ae9c_b6ae57444072_uf_grc_ylcv_lab_02153.jpg,unique_7fe0e9d0b7,NO,1,identity,unique_confirmed
6d2a4d68ecf2d2c1_c96329e9_913d_40dd_bd81_8ad8b465ea1e_ylcv_nrec_2962.jpg,unique_6d2a4d68ec,NO,1,identity,unique_confirmed
ff612ee5ce0ac907_f5f9260d_93c5_4ce1_8180_c9d206db5f39_ylcv_gcrec_5163.jpg,unique_ff612ee5ce,NO,1,identity,unique_confirmed
e25c19bce54fe3de_a3cf03ea_3465_4b85_aec7_2967ba38452b_uf_grc_ylcv_lab_01996.jpg,unique_e25c19bce5,NO,1,identity,unique_confirmed
43fcc25828757497_c38552a0_48b7_4e3d_b4ba_7ea187372c10_ylcv_gcrec_5359.jpg,unique_43fcc25828,NO,1,identity,unique_confirmed
7586c26c6e72fbd5_ed49d786_0e85_4790_aaf9_380b63930920_uf_grc_ylcv_lab_09475.jpg,unique_7586c26c6e,NO,1,identity,unique_confirmed
f6020a6ddd91b09e_a68faa88_d0e4_480e_b2db_48326344853d_uf_grc_ylcv_lab_09426.jpg,unique_f6020a6ddd,NO,1,identity,unique_confirmed
013284971dbbe6a2_e0332e2a_9eb9_476d_ae7c_40ad99fad7ba_uf_grc_ylcv_lab_01391.jpg,unique_013284971d,NO,1,identity,unique_confirmed
b4c14a138dd10567_c53e9f54_0ef8_4df9_8ade_9eb90dac0d93_uf_grc_ylcv_lab_03127.jpg,unique_b4c14a138d,NO,1,identity,unique_confirmed
3794ee78234c2f5a_c4e02aca_8410_492c_9df9_288cfb9aaa49_uf_grc_ylcv_lab_01597.jpg,unique_3794ee7823,NO,1,identity,unique_confirmed
e5b5d1a30b822a38_a5cca290_1a53_4848_84f8_4af9a1c9adbe_ylcv_nrec_2318.jpg,unique_e5b5d1a30b,NO,1,identity,unique_confirmed
ab209a6a1a237979_c4b56ab5_2a16_4cd5_b799_6811032d4e21_ylcv_gcrec_2838.jpg,unique_ab209a6a1a,NO,1,identity,unique_confirmed
ae14ed482f317e28_44454000_a605_49cd_adbe_0686ab1f456f_ylcv_gcrec_5211.jpg,unique_ae14ed482f,NO,1,identity,unique_confirmed
c3bd7a1d19d21a80_ee28874c_211b_40c5_88fe_a9eaa8a00f77_ylcv_gcrec_2876.jpg,unique_c3bd7a1d19,NO,1,identity,unique_confirmed
d55475d7b7959ad0_fe40e21d_3391_4c08_9fce_c78de4b4c366_ylcv_gcrec_2264.jpg,unique_d55475d7b7,NO,1,identity,unique_confirmed
a9f66706d75d42cf_70734df3_e201_4660_bdc7_8728f3a47c0f_uf_grc_ylcv_lab_02596.jpg,unique_a9f66706d7,NO,1,identity,unique_confirmed
82ae69513b53ea49_780812ad_50f2_41b2_96ca_d3af691e970c_ylcv_nrec_0233.jpg,unique_82ae69513b,NO,1,identity,unique_confirmed
c4b13c85c54f8f32_c0b6257d_b68a_485e_8318_a3a91f89a01c_ylcv_nrec_2367.jpg,unique_c4b13c85c5,NO,1,identity,unique_confirmed
18763a110cca3199_d86ec732_45d8_46e0_9098_8f8af33da404_ylcv_nrec_2512.jpg,unique_18763a110c,NO,1,identity,unique_confirmed
8fd542a228004dda_0464962a_0f2c_45bc_855a_06bfe656577a_uf_grc_ylcv_lab_01858.jpg,unique_8fd542a228,NO,1,identity,unique_confirmed
ae14c20bfab260d4_ed006d2d_1f61_43e6_8cc1_47b0a6982375_uf_grc_ylcv_lab_09351.jpg,unique_ae14c20bfa,NO,1,identity,unique_confirmed
cfbf6dea87e2af41_76705bf6_0351_425b_9446_180be40dac89_ylcv_gcrec_2426.jpg,unique_cfbf6dea87,NO,1,identity,unique_confirmed
c0793dcb37cf8054_78026401_90de_477b_8c6d_e9bde6f41f41_uf_grc_ylcv_lab_02185.jpg,unique_c0793dcb37,NO,1,identity,unique_confirmed
92d5521d6915ce7b_bb1e3988_1c45_4b77_bdad_cc7c6585e505_uf_grc_ylcv_lab_03185.jpg,unique_92d5521d69,NO,1,identity,unique_confirmed
2df39a039dc2782c_d1021bc4_cc1b_4a4a_ad8f_a13c33f9c786_uf_grc_ylcv_lab_01482.jpg,unique_2df39a039d,NO,1,identity,unique_confirmed
1910506a9b97b04a_f138d094_5681_4f5c_8125_2f29ce924ce6_uf_grc_ylcv_lab_09476.jpg,unique_1910506a9b,NO,1,identity,unique_confirmed
f11000273b332bd3_f36b8307_6208_42dd_aa5c_7a983f1ab301_uf_grc_ylcv_lab_01382.jpg,unique_f11000273b,NO,1,identity,unique_confirmed
65958d35d6e37428_c4985e02_e973_44fe_a99c_2eafaf6d4b8c_ylcv_gcrec_1940.jpg,unique_65958d35d6,NO,1,identity,unique_confirmed
d1a02bb5c60f57ab_f6050fc9_acf7_4031_940d_65e5c5c66143_ylcv_gcrec_2553.jpg,unique_d1a02bb5c6,NO,1,identity,unique_confirmed
