filename,group_id,has_transformations,group_size,transform_type,verification_method
368f0084afb2c639_7a72c715_f797_41d0_b8eb_7c02f9cd5086_ghlb_leaf_23_3_day_12.jpg,day_12,YES,8,identity,pattern_confirmed
ad1577d185ff3730_3e7acc8a_73b1_4c21_bc67_bb6e65c4d373_ghlb_leaf_8_1_day_12_fliplr.jpg,day_12,YES,8,flip_horizontal,pattern_confirmed
6182ff7e0d16cd3e_1f38a263_cfb5_47fe_8c0e_f8d62141f922_ghlb_ps_leaf_28_day_12_fliplr.jpg,day_12,YES,8,flip_horizontal,pattern_confirmed
93a1f400ad95e563_aefc20fb_6226_4bb9_90e7_6619219ec15a_ghlb_leaf_23_2_day_12.jpg,day_12,YES,8,identity,pattern_confirmed
8afb1034c0b51ae4_ab4a4903_8395_481b_8f97_ee6837f5c094_ghlb_ps_leaf_30_day_12.jpg,day_12,YES,8,identity,pattern_confirmed
8a696cd1006f3a1e_a6b94272_9bb5_495e_bce4_2622d2ea34f5_ghlb_leaf_25_2_day_12.jpg,day_12,YES,8,identity,pattern_confirmed
5ff858c6dcf43e16_75894286_9ce2_448e_8148_0f7fc3442689_ghlb_leaf_2_2_day_12.jpg,day_12,YES,8,identity,pattern_confirmed
8a3670319208b7f8_img_5360_jpg_rf_7651a731881c678ec115ed74882f3d75.jpg,jpg_rf,YES,21,identity,pattern_confirmed
55dd025535aad800_late_blight_tomato_leaf_spore1x1200_jpg_rf_c68007757a39681957833f2bd7f246b9.jpg,jpg_rf,YES,21,identity,pattern_confirmed
4f93383c55baa1a7_tomato_late_blight_phytophthora_infestans_mycelium_and_lesions_on_a15yr2_jpg_rf_5d22b30d7a0aacc539e0d10fc6200e46.jpg,jpg_rf,YES,21,identity,pattern_confirmed
11e7eb56014bfd64_gardening_moisture_lateblight_tomato_leaf_jpg_rf_826e855eabbe74f0fb6d0e5e48dcb947.jpg,jpg_rf,YES,21,identity,pattern_confirmed
ac107daff1937f41_late_blight_tomato_leaf_sporex1200_jpg_rf_a69e37b160493d0643e12e38b5fd509b.jpg,jpg_rf,YES,21,identity,pattern_confirmed
a623ccc1c84f9309_tomatolateblighttop_jpg_rf_34ea0e91f9c3b82373e88ef0bd0daf5f.jpg,jpg_rf,YES,21,identity,pattern_confirmed
2ad4e3d12e60be0a_tomato_late_blight_phytophthora_infestans_lesions_and_damage_on_tomato_bh3w9j_jpg_rf_e526f6542d7e2227d7896f8739efcd27.jpg,jpg_rf,YES,21,identity,pattern_confirmed
5f9601e8db169115_stock_photo_tomato_plants_infected_by_the_late_blight_plant_pathogen_phytophthora_infestans_macro_539209615_jpg_rf_67ccf2e2f08643a7b1357e884ba50e54.jpg,jpg_rf,YES,21,identity,pattern_confirmed
39e47270721689f3_symptoms_of_late_blight_jpg2_0_jpg_rf_954022c66049e40dd5e14dfa1543a174.jpg,jpg_rf,YES,21,identity,pattern_confirmed
7952fb0571c50fa1_dsc_8140cs_jpg_rf_40ae0572f38ded1351d205d98796e881.jpg,jpg_rf,YES,21,identity,pattern_confirmed
683e881e6d686682_bacterial_spots2276_jpg_rf_5becd3793ec2a532bf8f111d60911c63.jpg,jpg_rf,YES,21,identity,pattern_confirmed
cf461f29b8fe9b97_71c944d61b08f6373a9a38d3c250cb2e_jpg_rf_67f2fbcb48473be05cd0e322b188b729.jpg,jpg_rf,YES,21,identity,pattern_confirmed
16bf4dd1cf2c42e8_late_blight_tomc2_10_jpg_rf_489bf3fa14f42e24d76551046b264cab.jpg,jpg_rf,YES,21,identity,pattern_confirmed
22f8ba50b744a549_img_1526_jpg_rf_5e25005985e2b12a6f52bfa7120f3eee.jpg,jpg_rf,YES,21,identity,pattern_confirmed
11a3e18e74abe6df_tomato_blight_phytophthora_infestans_close_up_of_infected_leaf_b5n95x_jpg_rf_0a2ab2361a29e6d07f3bb3f1e9259d4a.jpg,jpg_rf,YES,21,identity,pattern_confirmed
77a191ba01720fa0_tomato_late_blight_phytophthora_infestans_necrosis_sporulation_on_a_tomato_leaf_underside_x5yddp_jpg_rf_7d97ca4308da201434d106eb7e90c502.jpg,jpg_rf,YES,21,identity,pattern_confirmed
4717436fc01e6fa2_2017_08_27_2b_2blate_2bblight_2bon_2bgypsy_2b1_jpg_rf_ed33f468af9f7956fa85a068e4513480.jpg,jpg_rf,YES,21,identity,pattern_confirmed
57485c58c2a0fff2_39_late_blight_mold_jpg_rf_c21577f59e6538a62ca12a7c80ae8c94.jpg,jpg_rf,YES,21,identity,pattern_confirmed
68e8ee84aab120af_late_blight_phytophthora_infestans_damage_to_tomato_leaves_and_fruit_cmnxnf_jpg_rf_ad00d248a0f013d198cc454d224244a4.jpg,jpg_rf,YES,21,identity,pattern_confirmed
3cccc54f22d52298_lyraedisservlet_jpg_rf_89339c5f432e70ccd6246bbad27d245d.jpg,jpg_rf,YES,21,identity,pattern_confirmed
7ac4260923e8fe24_late_blight_2_jpg_rf_814e1fc40feb15fd74651e9ff1e752a7.jpg,jpg_rf,YES,21,identity,pattern_confirmed
23b964de025c5db4_005a2c1f_4e15_49e4_9e5c_61dc3ecf9708_rs_late_b_5096.jpg,late_5096,YES,2,identity,pattern_confirmed
71fd32a5cb029d8f_005a2c1f_4e15_49e4_9e5c_61dc3ecf9708_rs_late_b_5096_fliplr.jpg,late_5096,YES,2,flip_horizontal,pattern_confirmed
9416a8d695ce8737_e7ad9c9f_d300_4246_8e98_4e364eb4d7b6_ghlb_leaf_23_1_day_18.jpg,day_18,YES,8,identity,pattern_confirmed
b451c4b42a5a2e2c_f66ada20_cd47_4393_b7c6_87f1f39fd741_ghlb_ps_leaf_41_1_day_18.jpg,day_18,YES,8,identity,pattern_confirmed
7a273e0c305f9c73_afa8f963_b75c_4582_922b_c01f78d7d112_ghlb_ps_leaf_50_day_18.jpg,day_18,YES,8,identity,pattern_confirmed
74f6ac34602ff0af_35262a28_c600_4d1a_9179_f2e0d1638c08_ghlb_ps_leaf_42_day_18.jpg,day_18,YES,8,identity,pattern_confirmed
2b1f59b6c80d664b_36193f11_7789_416d_b0dd_0cae49f74836_ghlb_leaf_23_2_day_18.jpg,day_18,YES,8,identity,pattern_confirmed
3fed3eea2e64e68c_452dfdfb_298d_4c0c_b500_0c480eea587d_ghlb_ps_leaf_40_day_18.jpg,day_18,YES,8,identity,pattern_confirmed
20ea499a5dd8365e_037c55c7_6e33_4b8d_af05_4d555f4e658e_ghlb_ps_leaf_42_1_day_18.jpg,day_18,YES,8,identity,pattern_confirmed
7eaa2076d4fdca04_3b34322e_e2ad_4023_bf76_f290fb2455a1_ghlb_ps_leaf_52_day_18_fliplr.jpg,day_18,YES,8,flip_horizontal,pattern_confirmed
4c9cd6037be6eb4f_7e92fb02_314e_4cad_a30d_e478b216bce4_rs_late_b_6890.jpg,late_6890,YES,2,identity,pattern_confirmed
ed9ff7758e7e246f_7e92fb02_314e_4cad_a30d_e478b216bce4_rs_late_b_6890_fliplr.jpg,late_6890,YES,2,flip_horizontal,pattern_confirmed
7468d78dc3f7bd36_00ce4c63_9913_4b16_898c_29f99acf0dc3_rs_late_b_4982.jpg,late_4982,YES,2,identity,pattern_confirmed
fdb9a9449547abe3_00ce4c63_9913_4b16_898c_29f99acf0dc3_rs_late_b_4982_fliplr.jpg,late_4982,YES,2,flip_horizontal,pattern_confirmed
e0bcef4ef5c6465f_60196a6c_a134_4107_8178_d1bb47450cee_ghlb_leaf_23_1_day_9.jpg,day_9,YES,6,identity,pattern_confirmed
e599ecb61a2cbb1d_1cb5d336_3649_49bf_aa9a_72950067b8b0_ghlb_ps_leaf_12_day_9_fliplr.jpg,day_9,YES,6,flip_horizontal,pattern_confirmed
50aedbece7f76ead_bd9341f4_34d9_4acb_9aa0_5dbff08f8ba6_ghlb_ps_leaf_23_day_9.jpg,day_9,YES,6,identity,pattern_confirmed
57eb2aa5fb06666f_45fefdc6_a9a7_4955_8066_146efe1c8a1c_ghlb_ps_leaf_27_day_9.jpg,day_9,YES,6,identity,pattern_confirmed
0653a5a10c42c2ab_d84f5ea2_462a_40e2_8b01_916a65588aaf_ghlb_ps_leaf_22_day_9.jpg,day_9,YES,6,identity,pattern_confirmed
a28f8aada27af983_a93a7ca0_3ed4_4d86_9441_49a6d605c26d_ghlb_ps_leaf_26_day_9.jpg,day_9,YES,6,identity,pattern_confirmed
664dec2beb987b35_12125c80_42e3_4970_bb92_524262c337fa_ghlb_ps_leaf_8_1_day_7.jpg,day_7,YES,3,identity,pattern_confirmed
440453921f7e76b0_7d4d00c0_1e72_427d_9f05_1f64f8051cb8_ghlb_ps_leaf_1_day_7_fliplr.jpg,day_7,YES,3,flip_horizontal,pattern_confirmed
8cdc95ba9903fded_cc182d88_d09a_4caa_948a_91db3007290a_ghlb_ps_leaf_2_1_day_7.jpg,day_7,YES,3,identity,pattern_confirmed
10c0db23c9ed9142_d45e9f86_2819_4c41_886c_73b7012674b3_ghlb_leaf_2_day_16.jpg,day_16,YES,8,identity,pattern_confirmed
2cf0dfeb8796a4d6_4bf424a2_b275_4ac0_968c_fe229136f10d_ghlb_ps_leaf_2_5_day_16.jpg,day_16,YES,8,identity,pattern_confirmed
44f3f62c8f19285d_de8d11a4_24da_489d_9c88_0d7cf5344cdc_ghlb_ps_leaf_2_3_day_16.jpg,day_16,YES,8,identity,pattern_confirmed
9d26352214094796_736cd652_e63d_4b01_a3c6_6859bc095fb9_ghlb_ps_leaf_39_day_16.jpg,day_16,YES,8,identity,pattern_confirmed
a015e078b95793d9_1159051e_1278_4b35_929c_e26b963d048f_ghlb_ps_leaf_8_1_day_16.jpg,day_16,YES,8,identity,pattern_confirmed
90874c451ca5f149_01a68044_9c5b_4658_a944_6108c6862ce7_ghlb_leaf_2_1_day_16_fliplr.jpg,day_16,YES,8,flip_horizontal,pattern_confirmed
bfe498e619295d48_d2619e9f_172d_4c42_8513_0ab522c02824_ghlb_leaf_2_2_day_16.jpg,day_16,YES,8,identity,pattern_confirmed
88bd390b189f91cb_01a68044_9c5b_4658_a944_6108c6862ce7_ghlb_leaf_2_1_day_16.jpg,day_16,YES,8,identity,pattern_confirmed
a49efb64340c9cae_07eb29e8_112d_4bcb_8b65_aba4b4307f2a_rs_late_b_6907.jpg,late_6907,YES,2,identity,pattern_confirmed
104632d6bfdf5509_07eb29e8_112d_4bcb_8b65_aba4b4307f2a_rs_late_b_6907_fliplr.jpg,late_6907,YES,2,flip_horizontal,pattern_confirmed
36d3add4454d70e9_6dd1bc0c_72c3_420c_aa48_c3bb4ca8dc7c_ghlb2_leaf_83_1.jpg,83_1,YES,2,identity,pattern_confirmed
311a7d8d06f6d212_6dd1bc0c_72c3_420c_aa48_c3bb4ca8dc7c_ghlb2_leaf_83_1_fliplr.jpg,83_1,YES,2,flip_horizontal,pattern_confirmed
5b66d27d9f7c624e_ac1fbb8a_2a44_4d70_8c93_fc3cc13a876d_ghlb_ps_leaf_17_day_8.jpg,day_8,YES,2,identity,pattern_confirmed
959631004a892556_cac3a565_799f_4b66_a575_5ad6ff356d37_ghlb_ps_leaf_2_3_day_8.jpg,day_8,YES,2,identity,pattern_confirmed
0a82f5b083e389aa_7a711eda_02e6_49fa_9d2c_8463330fa797_rs_late_b_5045.jpg,late_5045,YES,2,identity,pattern_confirmed
7dd5b50eb5555fc3_7a711eda_02e6_49fa_9d2c_8463330fa797_rs_late_b_5045_fliplr.jpg,late_5045,YES,2,flip_horizontal,pattern_confirmed
86772ed1756046b1_0e244a32_08cd_471c_90dd_141c354c20b3_ghlb2_leaf_8634.jpg,leaf_8634,YES,2,identity,pattern_confirmed
34082148d1ff7b82_0e244a32_08cd_471c_90dd_141c354c20b3_ghlb2_leaf_8634_fliplr.jpg,leaf_8634,YES,2,flip_horizontal,pattern_confirmed
c2ecf30143e66a87_3dbb0f53_7541_4b25_b7ef_797800e2b1b7_rs_late_b_7135.jpg,late_7135,YES,2,identity,pattern_confirmed
5a8725d7ff075216_3dbb0f53_7541_4b25_b7ef_797800e2b1b7_rs_late_b_7135_fliplr.jpg,late_7135,YES,2,flip_horizontal,pattern_confirmed
8534962325e62a3c_e131a4c1_21d7_40cd_a19f_02456e411750_ghlb_leaf_3_day_1.jpg,day_1,YES,2,identity,pattern_confirmed
1dc64383970bab38_0bb05a47_55a2_4c23_9dd2_3a5abf17c9f4_ghlb_leaf_5_day_1_fliplr.jpg,day_1,YES,2,flip_horizontal,pattern_confirmed
f7000686d0557355_5e590575_5588_422f_96a7_5e8c920fc7e2_ghlb2_leaf_8671.jpg,leaf_8671,YES,2,identity,pattern_confirmed
eeb0346511e483df_5e590575_5588_422f_96a7_5e8c920fc7e2_ghlb2_leaf_8671_fliplr.jpg,leaf_8671,YES,2,flip_horizontal,pattern_confirmed
368afe07503a0498_lb40.jpg,lb_40,YES,2,identity,pattern_confirmed
7aaf07053266ee8e_lb_40.png,lb_40,YES,2,identity,pattern_confirmed
fb687274cc19aab2_4f52cae6_d6f1_4557_987a_eb9318dc574f_rs_late_b_6439.jpg,late_6439,YES,2,identity,pattern_confirmed
a7202ae532fb01cc_4f52cae6_d6f1_4557_987a_eb9318dc574f_rs_late_b_6439_fliplr.jpg,late_6439,YES,2,flip_horizontal,pattern_confirmed
dd3430ea57a5a09b_4cae9dde_fd4a_48f0_a66d_c7ed92eee6ea_ghlb2_leaf_97.jpg,leaf_97,YES,2,identity,pattern_confirmed
1922fcfea580a80a_4cae9dde_fd4a_48f0_a66d_c7ed92eee6ea_ghlb2_leaf_97_fliplr.jpg,leaf_97,YES,2,flip_horizontal,pattern_confirmed
7948d1e1ffe2a8cb_5f774121_b3b2_46fd_a67c_f4d8caf93e5a_ghlb2es_leaf_66_1.jpg,66_1,YES,2,identity,pattern_confirmed
43aecb51b60e6a2d_5f774121_b3b2_46fd_a67c_f4d8caf93e5a_ghlb2es_leaf_66_1_fliplr.jpg,66_1,YES,2,flip_horizontal,pattern_confirmed
9567fdeaa51c7770_lb_246.jpg,unique_9567fdeaa5,NO,1,identity,unique_confirmed
b37868e463b2aa93_634c3515_80da_4144_8cc8_9b8bb29134ec_rs_late_b_5481.jpg,unique_b37868e463,NO,1,identity,unique_confirmed
434d1eb0fe03a299_80310e71_b197_444f_a31f_5f2e431c68bb_ghlb2_leaf_8897.jpg,unique_434d1eb0fe,NO,1,identity,unique_confirmed
f0b518d5ab872337_lb_317.png,unique_f0b518d5ab,NO,1,identity,unique_confirmed
7f4287da274531b9_06471eca_3cac_4cc9_afc3_1841af0ba672_ghlb2_leaf_8893.jpg,unique_7f4287da27,NO,1,identity,unique_confirmed
1810f02b90dfc312_e877b612_7d3e_4ad9_81ae_5dd50979fbb1_rs_late_b_4949.jpg,unique_1810f02b90,NO,1,identity,unique_confirmed
dc7ef9aa4278cbe8_d0dceae1_6bf8_475a_99fa_f27accadece0_ghlb2_leaf_8778.jpg,unique_dc7ef9aa42,NO,1,identity,unique_confirmed
f048eb4e88675df2_lb_245.jpg,unique_f048eb4e88,NO,1,identity,unique_confirmed
9876dfabe1ddab91_7c8a16a8_97a1_4461_9f72_b36e6676fd99_rs_late_b_4863_fliplr.jpg,unique_9876dfabe1,NO,1,flip_horizontal,unique_confirmed
a05da7510b5c6e49_288f203e_7996_4290_afa7_f95c0c30506a_rs_late_b_5562.jpg,unique_a05da7510b,NO,1,identity,unique_confirmed
89bc432ad02c590d_8243854c_24f1_49e5_b568_819ae3867a8c_rs_late_b_7143.jpg,unique_89bc432ad0,NO,1,identity,unique_confirmed
f6734228a16bcb07_lb_250.jpg,unique_f6734228a1,NO,1,identity,unique_confirmed
4357d625e3092012_6e93da35_363f_42f4_af65_e6eeb1217058_ghlb2_leaf_8780_fliplr.jpg,unique_4357d625e3,NO,1,flip_horizontal,unique_confirmed
bcf7522af53911c1_4184f74c_6054_473f_babc_fa5cbca7f5b4_ghlb2es_leaf_135.jpg,unique_bcf7522af5,NO,1,identity,unique_confirmed
8b06068fa7cee48e_f80ccc0b_c422_485a_a2be_332769eb5ef4_ghlb2_leaf_8704.jpg,unique_8b06068fa7,NO,1,identity,unique_confirmed
d28c55de58ea7117_lb_390.png,unique_d28c55de58,NO,1,identity,unique_confirmed
aa4776770ee38db5_739d6880_fbff_462a_a06b_5a95b340f706_rs_late_b_6101.jpg,unique_aa4776770e,NO,1,identity,unique_confirmed
7a11353543e2926e_c68a177e_bd9d_4995_a8ab_9ef75bcef2fe_ghlb2_leaf_8995.jpg,unique_7a11353543,NO,1,identity,unique_confirmed
b72e50e0450f9310_fdbc3a0b_5da5_452d_a6e4_b5a5e6dc396a_ghlb2_leaf_8575.jpg,unique_b72e50e045,NO,1,identity,unique_confirmed
4630fc22c64d46e1_f8176522_163b_48ee_a1a2_ea94c782b4ad_rs_late_b_6137.jpg,unique_4630fc22c6,NO,1,identity,unique_confirmed
0f191fe6f676e95e_8afb4f4f_cc42_45fb_b3bb_6d6a4b358d8b_ghlb2_leaf_8574.jpg,unique_0f191fe6f6,NO,1,identity,unique_confirmed
971f67622fb7dcdc_lb_358.png,unique_971f67622f,NO,1,identity,unique_confirmed
5901b54f06cca07b_ee0c6d7f_7728_406b_b715_67ba31384954_rs_late_b_5293.jpg,unique_5901b54f06,NO,1,identity,unique_confirmed
9c6e9898ee1f4b29_lb_255.png,unique_9c6e9898ee,NO,1,identity,unique_confirmed
7f45f20fb269dd24_lb_238.jpg,unique_7f45f20fb2,NO,1,identity,unique_confirmed
b67f2c1ccf4daa7e_9e633823_3dde_450c_8172_733021e4dff0_rs_late_b_6414.jpg,unique_b67f2c1ccf,NO,1,identity,unique_confirmed
6557b5c5e9a58f1d_792a3e5e_d5f8_467d_a266_66834b4b7036_ghlb2_leaf_129_1.jpg,unique_6557b5c5e9,NO,1,identity,unique_confirmed
bb37b3648414f2b9_0a4b3cde_c83a_4c83_b037_010369738152_rs_late_b_6985_fliplr.jpg,unique_bb37b36484,NO,1,flip_horizontal,unique_confirmed
76a70c8208ddb9b1_lb_244.png,unique_76a70c8208,NO,1,identity,unique_confirmed
1a8eb62d1aba06c0_lb_395.png,unique_1a8eb62d1a,NO,1,identity,unique_confirmed
335cd66052362bd0_a4e72582_b214_412a_a3ae_5a75da76973f_rs_late_b_6884.jpg,unique_335cd66052,NO,1,identity,unique_confirmed
78816c3cb55b18e4_lb_160.jpg,unique_78816c3cb5,NO,1,identity,unique_confirmed
a0140e62003bb7d3_3d43c9c6_7b87_4c79_819c_e202de44236c_ghlb2_leaf_89_3.jpg,unique_a0140e6200,NO,1,identity,unique_confirmed
f7bb14b1ef5fd454_lb64.jpg,unique_f7bb14b1ef,NO,1,identity,unique_confirmed
780b3c65857909b2_lb_299.png,unique_780b3c6585,NO,1,identity,unique_confirmed
0e57fa2bbd20e7e0_6e45480a_127e_4173_9402_7b724728a139_rs_late_b_4837.jpg,unique_0e57fa2bbd,NO,1,identity,unique_confirmed
d0a04d9d9e9a6d4e_d6027b84_ede4_4b4a_b76b_3fa65f4e663c_rs_late_b_5198.jpg,unique_d0a04d9d9e,NO,1,identity,unique_confirmed
9b9530859242d2c0_lb_159.png,unique_9b95308592,NO,1,identity,unique_confirmed
35c7c59a82e0e7bc_lb_234.jpg,unique_35c7c59a82,NO,1,identity,unique_confirmed
f82ac74f7de1a0c8_lb_98.png,unique_f82ac74f7d,NO,1,identity,unique_confirmed
cb74ad2529e80441_6e594cdd_0b3f_41d2_b056_f03819790e8c_rs_late_b_5348_fliplr.jpg,unique_cb74ad2529,NO,1,flip_horizontal,unique_confirmed
1fd9367edc5dc6b6_lb55.jpg,unique_1fd9367edc,NO,1,identity,unique_confirmed
ab9b37f1093b4697_54b808b7_ab47_4ce0_992c_cc02588ec6a9_ghlb2_leaf_8623.jpg,unique_ab9b37f109,NO,1,identity,unique_confirmed
016f36ed38303a68_lb67.jpg,unique_016f36ed38,NO,1,identity,unique_confirmed
bb5dfff3845f64a1_1b2756ef_4fa0_410a_8fe5_a8b699d3553e_ghlb2_leaf_156_2.jpg,unique_bb5dfff384,NO,1,identity,unique_confirmed
8f4220ab82f3b826_lb_409.jpg,unique_8f4220ab82,NO,1,identity,unique_confirmed
5251a1637bd5a095_2f08688f_f6ea_4772_bfa3_5a995e38988c_ghlb2_leaf_8827.jpg,unique_5251a1637b,NO,1,identity,unique_confirmed
098f39af85cc4af6_5e046b07_5da5_4cfd_a6f1_bb942eeef5f9_rs_late_b_6216.jpg,unique_098f39af85,NO,1,identity,unique_confirmed
a5cca8af069104b4_lb_510.png,unique_a5cca8af06,NO,1,identity,unique_confirmed
cd06ff9a3a1a6c42_b27c48d1_189e_4187_9535_78dc1c8a803e_rs_late_b_6789.jpg,unique_cd06ff9a3a,NO,1,identity,unique_confirmed
c39d197642add3d1_7c163fda_ae67_4733_8fe3_f59d8ab20a5a_ghlb2_leaf_8805.jpg,unique_c39d197642,NO,1,identity,unique_confirmed
eaf0cf78bab371de_e6636324_6e8e_4981_8bb7_5deafced5fbd_rs_late_b_5228.jpg,unique_eaf0cf78ba,NO,1,identity,unique_confirmed
4dc1a27a90f6d951_lb_442.png,unique_4dc1a27a90,NO,1,identity,unique_confirmed
33adfb5ef98d5f01_03ccfc6a_8142_4f46_8eb5_f7fc77978081_rs_late_b_4916_fliplr.jpg,unique_33adfb5ef9,NO,1,flip_horizontal,unique_confirmed
ef0fbd69e87bd8df_0b6caac4_cc62_4c46_9de4_1815a0aa6dbe_ghlb2_leaf_8799_fliplr.jpg,unique_ef0fbd69e8,NO,1,flip_horizontal,unique_confirmed
74efc69be35f6100_ea5e3f60_2a08_45b9_94b7_f0b934a1a3e4_rs_late_b_5055.jpg,unique_74efc69be3,NO,1,identity,unique_confirmed
e4ddb9f7b142f153_lb_353.png,unique_e4ddb9f7b1,NO,1,identity,unique_confirmed
fe02c0e388c8495e_lb_226.jpg,unique_fe02c0e388,NO,1,identity,unique_confirmed
a4cc999cfdba2ec4_ea8996e6_05f4_4792_9704_e2c796b0fbf2_rs_late_b_5075.jpg,unique_a4cc999cfd,NO,1,identity,unique_confirmed
93785046589d621d_lb_356.png,unique_9378504658,NO,1,identity,unique_confirmed
a30ed5e0c366599a_f27d1b5c_46e2_442f_846d_dd5c6018bb2a_rs_late_b_6984.jpg,unique_a30ed5e0c3,NO,1,identity,unique_confirmed
38dc7acc05dcf2d6_2f5aefb2_4bdc_4a55_81e3_c19a6982b605_rs_late_b_4856.jpg,unique_38dc7acc05,NO,1,identity,unique_confirmed
0d3ed2cce2a12080_lb63.jpg,unique_0d3ed2cce2,NO,1,identity,unique_confirmed
5b039e15ca6ea199_d6e9c42c_39cb_42a7_8d9b_a926fe21f926_rs_late_b_6684.jpg,unique_5b039e15ca,NO,1,identity,unique_confirmed
856d281ddc750e66_a72398fc_23d1_4cb5_9331_d06fb7a13c7f_ghlb2_leaf_8978.jpg,unique_856d281ddc,NO,1,identity,unique_confirmed
a0b995040245344f_lb_267.png,unique_a0b9950402,NO,1,identity,unique_confirmed
4479b254de1339ab_lb2_jpg_rf_e6124bf84b7516ad182d2d00b9702f11.jpg,unique_4479b254de,NO,1,identity,unique_confirmed
71a10478a813bb54_aa5594a4_0679_4f85_bc2e_ff65342aaca1_ghlb2_leaf_71.jpg,unique_71a10478a8,NO,1,identity,unique_confirmed
b9080be30563ca42_lb_205.jpg,unique_b9080be305,NO,1,identity,unique_confirmed
6aa903fc900a1c83_lb_388.jpg,unique_6aa903fc90,NO,1,identity,unique_confirmed
10814601139c1aa0_lb_388.png,unique_1081460113,NO,1,identity,unique_confirmed
bfb0189a38a2d893_lb_373.png,unique_bfb0189a38,NO,1,identity,unique_confirmed
2e04c2de6e733b10_d6dde2e1_097a_4d45_b646_0110aaa06107_ghlb2_leaf_8816.jpg,unique_2e04c2de6e,NO,1,identity,unique_confirmed
f766b90399c7ee66_lb_20.png,unique_f766b90399,NO,1,identity,unique_confirmed
651482f4664d8291_fd99b211_340e_4ac0_9c33_b59e9c594ba2_ghlb2_leaf_93.jpg,unique_651482f466,NO,1,identity,unique_confirmed
71696cbd19f8bccf_9f7dcd60_e691_4c1e_830e_7495f7cc123d_rs_late_b_6166.jpg,unique_71696cbd19,NO,1,identity,unique_confirmed
6a8ce87008be630a_lb_257.jpg,unique_6a8ce87008,NO,1,identity,unique_confirmed
35772bf38dbdc50e_c91400cf_83f0_4472_9504_3234ccecf65c_rs_late_b_5218.jpg,unique_35772bf38d,NO,1,identity,unique_confirmed
ab3f1c62c0d74370_3c2f237b_3e91_455f_8064_428b308bc575_rs_late_b_5291.jpg,unique_ab3f1c62c0,NO,1,identity,unique_confirmed
a6b48b4772587fbb_9751ae34_d376_465d_9fce_ddb75caf98d2_ghlb2_leaf_8781.jpg,unique_a6b48b4772,NO,1,identity,unique_confirmed
0eb0f97f0a3b676a_1fa37cd4_066e_4deb_ab99_5fa8dcc4481c_rs_late_b_5454_fliplr.jpg,unique_0eb0f97f0a,NO,1,flip_horizontal,unique_confirmed
2aaad017e06b4e81_98a95140_e62b_4234_b435_914d67d0afb1_rs_late_b_6027.jpg,unique_2aaad017e0,NO,1,identity,unique_confirmed
2d64f0b330957b4a_8da9d06c_bc6c_45d1_abd5_e864a8293aae_rs_late_b_4934.jpg,unique_2d64f0b330,NO,1,identity,unique_confirmed
6afa3af5d65e1f89_2850266c_aca2_4114_807f_a5b90ad012e5_ghlb_leaf_9_day_6.jpg,unique_6afa3af5d6,NO,1,identity,unique_confirmed
80d4bf201329aef6_6e42a5dd_9354_454e_bca2_ea0cb4663de4_ghlb2_leaf_8675.jpg,unique_80d4bf2013,NO,1,identity,unique_confirmed
f5b5f45358e05270_lb_240.png,unique_f5b5f45358,NO,1,identity,unique_confirmed
ff030db45790d99d_lb_240.jpg,unique_ff030db457,NO,1,identity,unique_confirmed
a27d09bc0d82476f_0d98a9eb_18e7_47e7_9010_196189bae113_rs_late_b_5047_fliplr.jpg,unique_a27d09bc0d,NO,1,flip_horizontal,unique_confirmed
