filename,has_transformations,group_id,is_base_file,method
136de3316781d994_5315825271570432_600x272_jpeg_jpg_rf_0037b0b29c5fe30d6e7c4f993776defb.jpg,YES,600x272_jpeg,False,pattern_analysis
ad29ad3aaa7761b7_6134794031202304_600x272_jpeg_jpg_rf_5482c323fe160b26426628094ae3646b.jpg,YES,600x272_jpeg,False,pattern_analysis
d3657838e2e973ce_5315825271570432_600x272_jpeg_jpg_rf_e4f86c7a2254c757719af1fa4f4f9a89.jpg,YES,600x272_jpeg,False,pattern_analysis
b9cd59615fa62e52_6134794031202304_600x272_jpeg_jpg_rf_09b3829b2731b56e23e243f90216a104.jpg,YES,600x272_jpeg,False,pattern_analysis
f6c0e832dd05642b_0bcb24a9_bf45_4008_b9df_1c729f977b17_matt_s_cg_7835_180deg.jpg,YES,cg_7835,False,pattern_analysis
2f66dceb916f85a8_0bcb24a9_bf45_4008_b9df_1c729f977b17_matt_s_cg_7835_fliptb.jpg,YES,cg_7835,False,pattern_analysis
4397eb4e82691f1d_0bcb24a9_bf45_4008_b9df_1c729f977b17_matt_s_cg_7835.jpg,NO,cg_7835,True,pattern_analysis
eaae1be12772e563_gls10_mirror_vertical.jpg,YES,gls10,False,pattern_analysis
1df68101fba3e6e4_gls10_change_180.jpg,YES,gls10,False,pattern_analysis
55e0c3b586802ea2_gls10_hight.jpg,YES,gls10,False,pattern_analysis
d5e74aec3f01ff9f_gls10_change_90.jpg,YES,gls10,False,pattern_analysis
1315301dd6cb4166_gls10.jpg,NO,gls10,True,pattern_analysis
4235cf915a353f85_gls10_mirror.jpg,YES,gls10,False,pattern_analysis
b2ff606b4dd8ff72_gls10_change_270.jpg,YES,gls10,False,pattern_analysis
858bd3a5d06cffe5_gls10_lower.jpg,YES,gls10,False,pattern_analysis
179a384cfee3e667_gls82_change_270.jpg,YES,gls82,False,pattern_analysis
71b5ba467bea3181_gls82_change_90.jpg,YES,gls82,False,pattern_analysis
f07b0aa915439114_gls82.jpg,NO,gls82,True,pattern_analysis
0597e29095cbf74b_gls82_mirror.jpg,YES,gls82,False,pattern_analysis
67a9ceb15dff9590_gls82_change_180.jpg,YES,gls82,False,pattern_analysis
ac863802dfaaa3ff_gls82_mirror_vertical.jpg,YES,gls82,False,pattern_analysis
7425cff83992c447_gls82_hight.jpg,YES,gls82,False,pattern_analysis
5c4f3f9b23659be7_gls82_lower.jpg,YES,gls82,False,pattern_analysis
9400af5b8615bbc3_0ea612c0_8416_4771_a8bb_d5d255800f94_jr_sept_l_s_8533_180deg.jpg,YES,sept_8533,False,pattern_analysis
41578881c51aea53_0ea612c0_8416_4771_a8bb_d5d255800f94_jr_sept_l_s_8533_fliptb.jpg,YES,sept_8533,False,pattern_analysis
3126a32d2dfd7c3d_0ea612c0_8416_4771_a8bb_d5d255800f94_jr_sept_l_s_8533.jpg,NO,sept_8533,True,pattern_analysis
98df6756fad0b6a2_tomato_septoria_3_jpg_rf_2103f89524cdbc6e9b3334222599e126.jpg,NO,septoria_3,True,pattern_analysis
d458c5d0b0b792ab_tomato_septoria_3_jpg_rf_8ef34c80dbf26ae1c04c363f43561ddb.jpg,YES,septoria_3,False,pattern_analysis
98d3e9289e217f88_tomato_septoria_3_jpg_rf_2b690fbd6adb1de85438123fd1ffedcf.jpg,YES,septoria_3,False,pattern_analysis
e52b1843027f95ed_gls61_mirror.jpg,YES,gls61,False,pattern_analysis
65f5013d96980e70_gls61_change_180.jpg,YES,gls61,False,pattern_analysis
93a06994b54890d7_gls61_change_270.jpg,YES,gls61,False,pattern_analysis
b31011cf7a3f3cbe_gls61_change_90.jpg,YES,gls61,False,pattern_analysis
a0b6bf75cc57ea41_gls61.jpg,NO,gls61,True,pattern_analysis
3468db038f6f4019_gls61_lower.jpg,YES,gls61,False,pattern_analysis
e7827d266b7d3d09_gls61_mirror_vertical.jpg,YES,gls61,False,pattern_analysis
a2da5142931492a0_gls61_hight.jpg,YES,gls61,False,pattern_analysis
228064805e793747_gls42_change_180.jpg,YES,gls42,False,pattern_analysis
fdf9e9cf5a34f4be_gls42_change_90.jpg,YES,gls42,False,pattern_analysis
4f1fa2d46a699421_gls42.jpg,NO,gls42,True,pattern_analysis
f3e42f3e216d8f19_gls42_hight.jpg,YES,gls42,False,pattern_analysis
868b17fc528c8f42_gls42_change_270.jpg,YES,gls42,False,pattern_analysis
f7b6a49305cdf02d_gls42_mirror_vertical.jpg,YES,gls42,False,pattern_analysis
4259e4b2a835ca25_gls42_lower.jpg,YES,gls42,False,pattern_analysis
ceb5ae61be30ca42_gls42_mirror.jpg,YES,gls42,False,pattern_analysis
8df399aaa4bacf80_septoria_leafspot_on_tomato_leaf_rp_c_jpg_rf_3fa007a82bfdba890cbefc3709d9d3cd.jpg,NO,leaf_rp,True,pattern_analysis
920a7df496c15035_septoria_leafspot_on_tomato_leaf_rp_c_jpg_rf_a366a35fcf656641baa42fa871c6e973.jpg,YES,leaf_rp,False,pattern_analysis
b28037eca1e7d3aa_septoria_leafspot_on_tomato_leaf_rp_c_jpg_rf_2fa21dba8df784c6f3beb6d633adf226.jpg,YES,leaf_rp,False,pattern_analysis
c9606f21d587469a_1de3c0cc_04c3_48d0_9493_96b9e9a237af_matt_s_cg_7657.jpg,NO,cg_7657,True,pattern_analysis
e793ff6d4229dd36_1de3c0cc_04c3_48d0_9493_96b9e9a237af_matt_s_cg_7657_fliptb.jpg,YES,cg_7657,False,pattern_analysis
a0818e50ce5646c8_1de3c0cc_04c3_48d0_9493_96b9e9a237af_matt_s_cg_7657_180deg.jpg,YES,cg_7657,False,pattern_analysis
80f36ffd1b18c112_img_9055_jpg_jpg_rf_0ddbb3959d7056c23bf432f51d3b30f4.jpg,NO,9055_jpg,True,pattern_analysis
4ef214d84bcaa749_img_9055_jpg_jpg_rf_109bd55025a95219ce4a8d6ecad486fc.jpg,YES,9055_jpg,False,pattern_analysis
98ebe00324522347_img_9055_jpg_jpg_rf_a5a5ab93aabb8a098d90aa368f064546.jpg,YES,9055_jpg,False,pattern_analysis
0ddc17bc5b6401f7_4d19cd34_0257_4c33_99eb_c1036c018b71_matt_s_cg_7843_fliptb.jpg,YES,cg_7843,False,pattern_analysis
247e37c5da69d5ef_4d19cd34_0257_4c33_99eb_c1036c018b71_matt_s_cg_7843_180deg.jpg,YES,cg_7843,False,pattern_analysis
9b7b7d09f973aafa_4d19cd34_0257_4c33_99eb_c1036c018b71_matt_s_cg_7843.jpg,NO,cg_7843,True,pattern_analysis
5e724943a595e46e_gls15.jpg,NO,gls15,True,pattern_analysis
4885b4ea2567ff34_gls15_change_90.jpg,YES,gls15,False,pattern_analysis
24efd020225d8a9e_gls15_mirror_vertical.jpg,YES,gls15,False,pattern_analysis
a116018e91f186a2_gls15_lower.jpg,YES,gls15,False,pattern_analysis
86d22d4bbe2bf508_gls15_hight.jpg,YES,gls15,False,pattern_analysis
76d80ece09dfcc6c_gls15_mirror.jpg,YES,gls15,False,pattern_analysis
99ad26e0e9745342_gls15_change_180.jpg,YES,gls15,False,pattern_analysis
838c2635ce7c2b25_gls15_change_270.jpg,YES,gls15,False,pattern_analysis
12c2e319d9ec1eec_3b746726_44a4_450e_b8e7_1bf33d5d8d4b_matt_s_cg_7852_180deg.jpg,YES,cg_7852,False,pattern_analysis
64b6cb8ed150fff1_3b746726_44a4_450e_b8e7_1bf33d5d8d4b_matt_s_cg_7852.jpg,NO,cg_7852,True,pattern_analysis
6ce44e5f04e161be_3b746726_44a4_450e_b8e7_1bf33d5d8d4b_matt_s_cg_7852_fliptb.jpg,YES,cg_7852,False,pattern_analysis
580cf456282af211_1f01e6fc_e4a2_4f40_bd17_bb3852cef631_keller_st_cg_1825_fliptb.jpg,YES,cg_1825,False,pattern_analysis
1f5767ae6ae7c5f2_1f01e6fc_e4a2_4f40_bd17_bb3852cef631_keller_st_cg_1825.jpg,NO,cg_1825,True,pattern_analysis
c4997d119b05e45f_1f01e6fc_e4a2_4f40_bd17_bb3852cef631_keller_st_cg_1825_180deg.jpg,YES,cg_1825,False,pattern_analysis
2c0a3c30cb82c496_gls41_change_180.jpg,YES,gls41,False,pattern_analysis
6ece26e1856a30b9_gls41_change_90.jpg,YES,gls41,False,pattern_analysis
3db933eca6fd59d4_gls41_mirror_vertical.jpg,YES,gls41,False,pattern_analysis
fb470bd001287a0c_gls41_hight.jpg,YES,gls41,False,pattern_analysis
53166c246e7c228d_gls41_lower.jpg,YES,gls41,False,pattern_analysis
e1b0c88e198d6e5b_gls41_change_270.jpg,YES,gls41,False,pattern_analysis
a1519477cd885788_gls41_mirror.jpg,YES,gls41,False,pattern_analysis
cf4a9f56dc0c20e8_gls41.jpg,NO,gls41,True,pattern_analysis
fec7b3ccfc74536a_2e69e7bc_a60d_43b4_84f9_637c90eb71bb_jr_sept_l_s_8538.jpg,NO,sept_8538,True,pattern_analysis
53f65c9002d4b824_2e69e7bc_a60d_43b4_84f9_637c90eb71bb_jr_sept_l_s_8538_fliptb.jpg,YES,sept_8538,False,pattern_analysis
7b470cc04b0b7cbf_2e69e7bc_a60d_43b4_84f9_637c90eb71bb_jr_sept_l_s_8538_180deg.jpg,YES,sept_8538,False,pattern_analysis
08ab4e88f438bd20_2010_jul_5_jul_9_03_jpg_rf_8a1aa72da11e877173393ae8dd559250.jpg,NO,9_03,True,pattern_analysis
e64de4041acf673e_2010_jul_5_jul_9_03_jpg_rf_42ac337c1a6a0cecb3e10aca9b3ac411.jpg,YES,9_03,False,pattern_analysis
a347a88c3d2a7f77_2010_jul_5_jul_9_03_jpg_rf_53ef588d57388da959ef66e56466b351.jpg,YES,9_03,False,pattern_analysis
8f728e2a7242f4d5_2dd9eb69_138d_4cb6_98f6_e328c5ea25e1_matt_s_cg_1359.jpg,NO,cg_1359,True,pattern_analysis
c80e3d7e10b754ee_2dd9eb69_138d_4cb6_98f6_e328c5ea25e1_matt_s_cg_1359_fliptb.jpg,YES,cg_1359,False,pattern_analysis
38aecc360ed05278_2dd9eb69_138d_4cb6_98f6_e328c5ea25e1_matt_s_cg_1359_180deg.jpg,YES,cg_1359,False,pattern_analysis
556e18555fdda775_gls73_hight.jpg,YES,gls73,False,pattern_analysis
766de5c0300dcb43_gls73_lower.jpg,YES,gls73,False,pattern_analysis
3ab3a17048ace740_gls73.jpg,NO,gls73,True,pattern_analysis
b338f7567a4d3fd9_gls73_mirror.jpg,YES,gls73,False,pattern_analysis
4abaf8d717c15976_gls73_change_90.jpg,YES,gls73,False,pattern_analysis
35768f83cad5c718_gls73_change_180.jpg,YES,gls73,False,pattern_analysis
fffada44d869ab28_gls73_change_270.jpg,YES,gls73,False,pattern_analysis
d9ff47bc085519c4_gls73_mirror_vertical.jpg,YES,gls73,False,pattern_analysis
fcb5920bb0bf62c7_4e41fd20_20df_48ef_9e9b_d916950ceda8_matt_s_cg_1309_fliptb.jpg,YES,cg_1309,False,pattern_analysis
c5445155d7d75649_4e41fd20_20df_48ef_9e9b_d916950ceda8_matt_s_cg_1309_180deg.jpg,YES,cg_1309,False,pattern_analysis
191cc8464fd9b4aa_4e41fd20_20df_48ef_9e9b_d916950ceda8_matt_s_cg_1309.jpg,NO,cg_1309,True,pattern_analysis
041ea819d40e188e_gls83_mirror.jpg,YES,gls83,False,pattern_analysis
1e52182d91ccc137_gls83_change_90.jpg,YES,gls83,False,pattern_analysis
48a6ae6f8ee41ad1_gls83_change_270.jpg,YES,gls83,False,pattern_analysis
8f97b2dee0bf9dd0_gls83_lower.jpg,YES,gls83,False,pattern_analysis
ddf72106b560088a_gls83_change_180.jpg,YES,gls83,False,pattern_analysis
fc1532188f905318_gls83_hight.jpg,YES,gls83,False,pattern_analysis
e2500b5b519a0790_gls83_mirror_vertical.jpg,YES,gls83,False,pattern_analysis
a753d0104a3b4193_gls83.jpg,NO,gls83,True,pattern_analysis
df2aafaf5e3229fc_0d1d305a_e4d1_4037_b0bd_1276c5200488_matt_s_cg_1542_fliptb.jpg,YES,cg_1542,False,pattern_analysis
56ed6d2b85560b00_0d1d305a_e4d1_4037_b0bd_1276c5200488_matt_s_cg_1542.jpg,NO,cg_1542,True,pattern_analysis
bef9761d349b2cbc_0d1d305a_e4d1_4037_b0bd_1276c5200488_matt_s_cg_1542_180deg.jpg,YES,cg_1542,False,pattern_analysis
1c07c38765d62667_0aa486df_97b6_4764_89a9_d193e16aabbb_keller_st_cg_1931_180deg.jpg,YES,cg_1931,False,pattern_analysis
68eb6635f18a268a_0aa486df_97b6_4764_89a9_d193e16aabbb_keller_st_cg_1931_fliptb.jpg,YES,cg_1931,False,pattern_analysis
f0da8b19f270083c_0aa486df_97b6_4764_89a9_d193e16aabbb_keller_st_cg_1931.jpg,NO,cg_1931,True,pattern_analysis
1647ea10abf26e0b_gls58.jpg,NO,gls58,True,pattern_analysis
83376a207d0679c0_gls58_mirror.jpg,YES,gls58,False,pattern_analysis
1d07bfb132f834f3_gls58_hight.jpg,YES,gls58,False,pattern_analysis
28b49fef76b1725c_gls58_change_180.jpg,YES,gls58,False,pattern_analysis
759b5479ff000dd4_gls58_mirror_vertical.jpg,YES,gls58,False,pattern_analysis
bf8dd4ebf7ad1799_gls58_change_90.jpg,YES,gls58,False,pattern_analysis
bff088d5efd6ba11_gls58_lower.jpg,YES,gls58,False,pattern_analysis
eb2109c55b8b792f_gls58_change_270.jpg,YES,gls58,False,pattern_analysis
cfa4602049cddd89_4ca205ed_57b5_4d2a_ba00_a706e9b9ffed_keller_st_cg_1966_180deg.jpg,YES,cg_1966,False,pattern_analysis
a5fbe7025d92b47e_4ca205ed_57b5_4d2a_ba00_a706e9b9ffed_keller_st_cg_1966.jpg,NO,cg_1966,True,pattern_analysis
c8c1a06c52abd6c3_4ca205ed_57b5_4d2a_ba00_a706e9b9ffed_keller_st_cg_1966_fliptb.jpg,YES,cg_1966,False,pattern_analysis
3033d6ca7c8c1239_0bbf4db7_38a1_4d5c_8fd7_503e9f37ef8f_matt_s_cg_7848.jpg,NO,cg_7848,True,pattern_analysis
99a02450076df0f8_0bbf4db7_38a1_4d5c_8fd7_503e9f37ef8f_matt_s_cg_7848_fliptb.jpg,YES,cg_7848,False,pattern_analysis
3e9c954afc0724ab_0bbf4db7_38a1_4d5c_8fd7_503e9f37ef8f_matt_s_cg_7848_180deg.jpg,YES,cg_7848,False,pattern_analysis
