filename,has_transformations,group_id,is_base_file,method
4fd832345e0e9f44_c0caae76_1327_4d16_95dd_138603f7573b_rs_erly_b_8362_180deg.jpg,YES,erly_8362,False,pattern_analysis
241e8dd25adea961_ed8eb85d_c4fa_4403_8b97_148ec0ac0661_rs_erly_b_7642_180deg.jpg,YES,erly_7642,False,pattern_analysis
16dbc9ea24491fff_ed8eb85d_c4fa_4403_8b97_148ec0ac0661_rs_erly_b_7642.jpg,NO,erly_7642,True,pattern_analysis
681b97e25749987b_ed8eb85d_c4fa_4403_8b97_148ec0ac0661_rs_erly_b_7642_fliptb.jpg,YES,erly_7642,False,pattern_analysis
61ff43fa37b78057_b383b96d_13d9_454a_a179_3093e48d8708_rs_erly_b_7500.jpg,NO,erly_7500,True,pattern_analysis
74b66686d5d38978_b383b96d_13d9_454a_a179_3093e48d8708_rs_erly_b_7500_180deg.jpg,YES,erly_7500,False,pattern_analysis
0e5bc0899865b3ba_b383b96d_13d9_454a_a179_3093e48d8708_rs_erly_b_7500_fliptb.jpg,YES,erly_7500,False,pattern_analysis
556f860bb558d874_e6645f63_afc8_416a_a4cb_0f5c719476ae_rs_erly_b_6419_180deg.jpg,NO,erly_6419,True,pattern_analysis
6689164e4566ca75_e6645f63_afc8_416a_a4cb_0f5c719476ae_rs_erly_b_6419_fliptb.jpg,YES,erly_6419,False,pattern_analysis
2de805de828e0276_d0efac0c_12e0_4481_bf88_a99d9407b31b_rs_erly_b_6466_180deg.jpg,YES,erly_6466,False,pattern_analysis
0a2bef974fbd424d_d0efac0c_12e0_4481_bf88_a99d9407b31b_rs_erly_b_6466.jpg,NO,erly_6466,True,pattern_analysis
a567993ec420939c_d0efac0c_12e0_4481_bf88_a99d9407b31b_rs_erly_b_6466_fliptb.jpg,YES,erly_6466,False,pattern_analysis
0af7bcba20fdab3c_ef68398c_ec92_4e44_961a_5ec1a29d3c28_rs_erly_b_9620_180deg.jpg,YES,erly_9620,False,pattern_analysis
ddaf4085bd755268_ef68398c_ec92_4e44_961a_5ec1a29d3c28_rs_erly_b_9620_fliptb.jpg,YES,erly_9620,False,pattern_analysis
c91212d5c957bb4f_ef68398c_ec92_4e44_961a_5ec1a29d3c28_rs_erly_b_9620.jpg,NO,erly_9620,True,pattern_analysis
103859392df7f73f_b0f9d534_0c29_4185_bdd1_43b83dc586f8_rs_erly_b_6453.jpg,NO,erly_6453,True,pattern_analysis
5650a0d518fa04d1_b0f9d534_0c29_4185_bdd1_43b83dc586f8_rs_erly_b_6453_180deg.jpg,YES,erly_6453,False,pattern_analysis
29c5a7577e9aa230_b0f9d534_0c29_4185_bdd1_43b83dc586f8_rs_erly_b_6453_fliptb.jpg,YES,erly_6453,False,pattern_analysis
ade3d0020937e933_73cf82cf_a099_4243_a7a6_b06c79eedb65_rs_erly_b_7412_fliptb.jpg,YES,erly_7412,False,pattern_analysis
0d3b75beda26fcd3_73cf82cf_a099_4243_a7a6_b06c79eedb65_rs_erly_b_7412_180deg.jpg,YES,erly_7412,False,pattern_analysis
bfa99ba5d91391df_73cf82cf_a099_4243_a7a6_b06c79eedb65_rs_erly_b_7412.jpg,NO,erly_7412,True,pattern_analysis
ee93b72d623c86ce_ac804481_f1b0_498c_a6af_a66da467f84e_rs_erly_b_7760_180deg.jpg,NO,erly_7760,True,pattern_analysis
c4d46a82be52a722_ac804481_f1b0_498c_a6af_a66da467f84e_rs_erly_b_7760_fliptb.jpg,YES,erly_7760,False,pattern_analysis
0fa383f04eb24de0_early_blight_in_high_tunnel_tomatoes_19tm74h_jpg_rf_e321d4bb93b0791db4371f9d74a9f657.jpg,NO,tomatoes_19tm74h,True,pattern_analysis
5a1d23d0cd4f1a38_early_blight_in_high_tunnel_tomatoes_19tm74h_jpg_rf_fa9b2e7f3b8b03e68ad31817020281b3.jpg,YES,tomatoes_19tm74h,False,pattern_analysis
d56bd4447c22b9ef_early_blight_in_high_tunnel_tomatoes_19tm74h_jpg_rf_e379d51a1dc105d178afc5dab0221e18.jpg,YES,tomatoes_19tm74h,False,pattern_analysis
53598f50010bd06c_65e02ee3_6760_4416_b1a5_9556bea43d0b_rs_erly_b_7772_fliptb.jpg,NO,erly_7772,True,pattern_analysis
6ffa3467548e4d31_65e02ee3_6760_4416_b1a5_9556bea43d0b_rs_erly_b_7772_180deg.jpg,YES,erly_7772,False,pattern_analysis
7f74c9983d956597_518d8b79_c548_42e4_b78d_f2145eb1d6da_rs_erly_b_7794_fliptb.jpg,NO,erly_7794,True,pattern_analysis
dc00023af6d4b680_518d8b79_c548_42e4_b78d_f2145eb1d6da_rs_erly_b_7794_180deg.jpg,YES,erly_7794,False,pattern_analysis
9601d82031baa9cd_19427ace_5a24_4e30_8a4d_228ab4a3b99b_rs_erly_b_7403_fliptb.jpg,YES,erly_7403,False,pattern_analysis
7b9c9e762292cf8d_19427ace_5a24_4e30_8a4d_228ab4a3b99b_rs_erly_b_7403.jpg,NO,erly_7403,True,pattern_analysis
bfe3d243c2f7d0d9_19427ace_5a24_4e30_8a4d_228ab4a3b99b_rs_erly_b_7403_180deg.jpg,YES,erly_7403,False,pattern_analysis
d951f1c1ff65ee5f_early_blight_jpg_rf_7ae03343167ae8245c526b32005c5642.jpg,YES,early_blight,False,pattern_analysis
18acca9627ad974f_early_blight_jpg_rf_0bc093daf6f40d2245ade8a78033fc6f.jpg,YES,early_blight,False,pattern_analysis
2e0d6cff07a38c0c_tomato_leaves_with_early_blight.jpg,YES,early_blight,False,pattern_analysis
e3634f7c73f007a9_early_blight.jpg,NO,early_blight,True,pattern_analysis
2a432775de94a888_early_blight_jpg_rf_06d6775c0ba637e7d2b75837efa52be4.jpg,YES,early_blight,False,pattern_analysis
4f1f5d164b2b3bdc_tomato_alternaria_early_blight_jpg_rf_66577984be01decfd609a90db412f6af.jpg,YES,early_blight,False,pattern_analysis
202ebc211eb3def4_tomato_early_blight_e1513806873934_jpg_rf_457dd0ea6e268addd6aa70aa64223bfa.jpg,YES,early_blight,False,pattern_analysis
1c9273241ccecc02_tomato_diseases_prevention_treatment_early_blight_jpg_rf_83f31e79700bb2de422ce9eafe28d2d0.jpg,YES,early_blight,False,pattern_analysis
70a2113495d674a9_tomato_early_blight_e1513806873934_jpg_rf_41285e4ada6c8632de8cc43b85df5e9c.jpg,YES,early_blight,False,pattern_analysis
e56e36058b65ab22_tomato_alternaria_early_blight_jpg_rf_9bfa5ae5f86413139a4545650c44913b.jpg,YES,early_blight,False,pattern_analysis
65ba9d4316b1bc36_tomato_diseases_prevention_treatment_early_blight_jpg_rf_917d3ab7feb24b2e8e9386acd40f882e.jpg,YES,early_blight,False,pattern_analysis
9e008732cdc3ac3b_tomato_early_blight_e1513806873934.jpg,YES,early_blight,False,pattern_analysis
a42e8bd2ab0a980d_early_blight_jpg_rf_c897bf955e1ba5f3b29a7a5e34adb38b.jpg,YES,early_blight,False,pattern_analysis
5f5cabac63c265ed_early_blight_jpg_rf_1091c0a2a9a3da5b9ad688c89298614c.jpg,YES,early_blight,False,pattern_analysis
84d07660ce5e0e08_close_up_early_blight.jpg,YES,early_blight,False,pattern_analysis
53b7448303b133c0_tomato_alternaria_early_blight_jpg_rf_e9f46991ad2c73b422499e784e1ece79.jpg,YES,early_blight,False,pattern_analysis
7d18bc4558b78413_1234080_early_blight_jpg_rf_a78b2c61ff503a8e5e8639bd94d5ddf6.jpg,YES,early_blight,False,pattern_analysis
07647b2338263ec7_w_00052_06_early_blight.jpg,YES,early_blight,False,pattern_analysis
7a80d52ec5779dfa_1234080_early_blight_jpg_rf_56ad43a4a453ae9859108e33362ec1f4.jpg,YES,early_blight,False,pattern_analysis
8c9505d6404342a1_1234080_early_blight_jpg_rf_487c668e0d203749b842e10e0def2914.jpg,YES,early_blight,False,pattern_analysis
e6832b935e5b23a6_tomato_early_blight_e1513806873934_jpg_rf_a4672666fa0771228f6d2da54d29f7d8.jpg,YES,early_blight,False,pattern_analysis
00f9a2ceda94d68b_tomato_diseases_prevention_treatment_early_blight_jpg_rf_218d855be5666cc2019881969d402d66.jpg,YES,early_blight,False,pattern_analysis
87f3b033c21ed417_early_blight_jpg_rf_2681831d98718a2ec71dd0e59e2cdab3.jpg,YES,early_blight,False,pattern_analysis
78fc720db128a7a8_8647963f_aacb_44f3_82bc_fa749bc65694_rs_erly_b_6391.jpg,NO,erly_6391,True,pattern_analysis
8089ceb8cac39653_8647963f_aacb_44f3_82bc_fa749bc65694_rs_erly_b_6391_fliptb.jpg,YES,erly_6391,False,pattern_analysis
768d4127899c7569_8647963f_aacb_44f3_82bc_fa749bc65694_rs_erly_b_6391_180deg.jpg,YES,erly_6391,False,pattern_analysis
645c91fb4a1d29fe_dc6eeebe_ebc4_406c_b5df_f4861f491db8_rs_erly_b_9615_180deg.jpg,YES,erly_9615,False,pattern_analysis
a1003f3e0c793c39_dc6eeebe_ebc4_406c_b5df_f4861f491db8_rs_erly_b_9615.jpg,NO,erly_9615,True,pattern_analysis
e56964077cab120d_dc6eeebe_ebc4_406c_b5df_f4861f491db8_rs_erly_b_9615_fliptb.jpg,YES,erly_9615,False,pattern_analysis
95ce7f4a43eb8d03_81c427f2_5e52_43e2_a000_0a2a973e18f6_rs_erly_b_7769.jpg,NO,erly_7769,True,pattern_analysis
4f714f5edc7036ea_81c427f2_5e52_43e2_a000_0a2a973e18f6_rs_erly_b_7769_fliptb.jpg,YES,erly_7769,False,pattern_analysis
df87cb39eda69958_81c427f2_5e52_43e2_a000_0a2a973e18f6_rs_erly_b_7769_180deg.jpg,YES,erly_7769,False,pattern_analysis
f32193838b4e1a97_e94d68c8_f185_4b3d_9b44_ad12e3dc891d_rs_erly_b_9598_fliptb.jpg,YES,erly_9598,False,pattern_analysis
46d081b67a8e8b00_e94d68c8_f185_4b3d_9b44_ad12e3dc891d_rs_erly_b_9598.jpg,NO,erly_9598,True,pattern_analysis
ba109e875916e8ee_e94d68c8_f185_4b3d_9b44_ad12e3dc891d_rs_erly_b_9598_180deg.jpg,YES,erly_9598,False,pattern_analysis
95176c1d0c31f7bc_fb2aaea3_f1cd_49c3_aa02_b640c62e59f5_rs_erly_b_9389_180deg.jpg,YES,erly_9389,False,pattern_analysis
9937a0867a4a7430_fb2aaea3_f1cd_49c3_aa02_b640c62e59f5_rs_erly_b_9389.jpg,NO,erly_9389,True,pattern_analysis
af02afc544757225_fb2aaea3_f1cd_49c3_aa02_b640c62e59f5_rs_erly_b_9389_fliptb.jpg,YES,erly_9389,False,pattern_analysis
89eb9624dd1daa04_860f1131_a11c_4e17_aaec_c7b96ba914f0_rs_erly_b_6669.jpg,NO,erly_6669,True,pattern_analysis
f796eb0aa2b72820_860f1131_a11c_4e17_aaec_c7b96ba914f0_rs_erly_b_6669_fliptb.jpg,YES,erly_6669,False,pattern_analysis
cefb4431bb18b42a_860f1131_a11c_4e17_aaec_c7b96ba914f0_rs_erly_b_6669_180deg.jpg,YES,erly_6669,False,pattern_analysis
6aa3d58840d68b99_d934ba74_0149_457f_b5e7_c11d595f285e_rs_erly_b_7365_fliptb.jpg,YES,erly_7365,False,pattern_analysis
fc82249c92ecc8cf_d934ba74_0149_457f_b5e7_c11d595f285e_rs_erly_b_7365.jpg,NO,erly_7365,True,pattern_analysis
ef00f41f3887d2d0_d934ba74_0149_457f_b5e7_c11d595f285e_rs_erly_b_7365_180deg.jpg,YES,erly_7365,False,pattern_analysis
8d00b3a3c6a0754b_early_blight_in_advanced_stage_on_tomato_leaves.jpg,YES,tomato_leaves,False,pattern_analysis
f356736fc8203ef0_early_blight_on_tomato_leaves_7871930010.jpg,NO,tomato_leaves,True,pattern_analysis
69af6067cea7f70f_669eda4d_aa2e_4d84_9146_c96b047eb70e_rs_erly_b_6369_fliptb.jpg,YES,erly_6369,False,pattern_analysis
2bd1cd94d3f99614_669eda4d_aa2e_4d84_9146_c96b047eb70e_rs_erly_b_6369_180deg.jpg,YES,erly_6369,False,pattern_analysis
7c2126530facf157_669eda4d_aa2e_4d84_9146_c96b047eb70e_rs_erly_b_6369.jpg,NO,erly_6369,True,pattern_analysis
c15245859980f49c_early_bligh_t_jpg_rf_ec5cea30e49bfd3591621093ec8bb98f.jpg,NO,early_bligh,True,pattern_analysis
e103245b73da91a8_early_bligh_t_jpg_rf_c16b2baba27bd025db5ed45a85b9c95a.jpg,YES,early_bligh,False,pattern_analysis
c259dc0f5750b9c1_early_bligh_t_jpg_rf_6935a8ef5d1ad80f4369c3c8f82b6666.jpg,YES,early_bligh,False,pattern_analysis
08c978e631d02696_b58d7a66_097f_4167_abae_92f865407d90_rs_erly_b_7845_180deg.jpg,YES,erly_7845,False,pattern_analysis
ea6188cb6dba2fa6_b58d7a66_097f_4167_abae_92f865407d90_rs_erly_b_7845.jpg,NO,erly_7845,True,pattern_analysis
11af7c1312c8a64f_b58d7a66_097f_4167_abae_92f865407d90_rs_erly_b_7845_fliptb.jpg,YES,erly_7845,False,pattern_analysis
92f85a10410b0134_65579d4a_eb54_47cb_a8f7_d886971c8c63_rs_erly_b_7475_180deg.jpg,YES,erly_7475,False,pattern_analysis
47430142498573bb_65579d4a_eb54_47cb_a8f7_d886971c8c63_rs_erly_b_7475_fliptb.jpg,YES,erly_7475,False,pattern_analysis
7e379008db245821_65579d4a_eb54_47cb_a8f7_d886971c8c63_rs_erly_b_7475.jpg,NO,erly_7475,True,pattern_analysis
1bf625504cae9d6e_141bbdef_ba38_49ed_9d6f_fe8d9de38e6f_rs_erly_b_9579_fliptb.jpg,YES,erly_9579,False,pattern_analysis
3314ccdda74aff65_141bbdef_ba38_49ed_9d6f_fe8d9de38e6f_rs_erly_b_9579.jpg,NO,erly_9579,True,pattern_analysis
6be106a6043a65d1_141bbdef_ba38_49ed_9d6f_fe8d9de38e6f_rs_erly_b_9579_180deg.jpg,YES,erly_9579,False,pattern_analysis
fbc4dc708af0b96c_f64da90c_b9ca_4453_896f_4cd9e358c24a_rs_erly_b_8223_fliptb.jpg,YES,erly_8223,False,pattern_analysis
dea18bfd4ad8ec44_f64da90c_b9ca_4453_896f_4cd9e358c24a_rs_erly_b_8223_180deg.jpg,YES,erly_8223,False,pattern_analysis
364509ed3e38027d_f64da90c_b9ca_4453_896f_4cd9e358c24a_rs_erly_b_8223.jpg,NO,erly_8223,True,pattern_analysis
5abe57a6ba828327_79b737a7_eca5_4eb9_b30e_dd3e85640e55_rs_erly_b_9492.jpg,NO,erly_9492,True,pattern_analysis
0026e87aaa00e2af_79b737a7_eca5_4eb9_b30e_dd3e85640e55_rs_erly_b_9492_180deg.jpg,YES,erly_9492,False,pattern_analysis
ffffa6bc0491f97e_79b737a7_eca5_4eb9_b30e_dd3e85640e55_rs_erly_b_9492_fliptb.jpg,YES,erly_9492,False,pattern_analysis
70b9647ca5576b7b_407d9731_c2d8_48c1_8712_9719c185791c_rs_erly_b_9496.jpg,NO,erly_9496,True,pattern_analysis
9faa8b84b9d456a1_407d9731_c2d8_48c1_8712_9719c185791c_rs_erly_b_9496_fliptb.jpg,YES,erly_9496,False,pattern_analysis
6a27c2c4adc6b4cf_407d9731_c2d8_48c1_8712_9719c185791c_rs_erly_b_9496_180deg.jpg,YES,erly_9496,False,pattern_analysis
172aca0ae55cbaa8_392df5d9_0383_4ce9_a6fa_17d09cdc3c62_rs_erly_b_9497.jpg,NO,erly_9497,True,pattern_analysis
c6f57276180752a5_392df5d9_0383_4ce9_a6fa_17d09cdc3c62_rs_erly_b_9497_fliptb.jpg,YES,erly_9497,False,pattern_analysis
a0875ad3dea899d6_392df5d9_0383_4ce9_a6fa_17d09cdc3c62_rs_erly_b_9497_180deg.jpg,YES,erly_9497,False,pattern_analysis
2f1456327c02753a_c63ff9c7_0422_4a71_8727_7c2581fdee6e_rs_erly_b_9406_180deg.jpg,YES,erly_9406,False,pattern_analysis
3439864e25b38866_c63ff9c7_0422_4a71_8727_7c2581fdee6e_rs_erly_b_9406.jpg,NO,erly_9406,True,pattern_analysis
96541a37261d3070_c63ff9c7_0422_4a71_8727_7c2581fdee6e_rs_erly_b_9406_fliptb.jpg,YES,erly_9406,False,pattern_analysis
1655384eab4f4d2f_248a61d1_ed39_452b_b985_77120c1edc7a_rs_erly_b_7669_fliptb.jpg,NO,erly_7669,True,pattern_analysis
8761c87b2610169b_248a61d1_ed39_452b_b985_77120c1edc7a_rs_erly_b_7669_180deg.jpg,YES,erly_7669,False,pattern_analysis
76d69b72dc98f4b9_4845b02b_1b59_454b_8aae_c4df6c02cbd8_rs_erly_b_7660.jpg,NO,erly_7660,True,pattern_analysis
5e62f7326f78705e_4845b02b_1b59_454b_8aae_c4df6c02cbd8_rs_erly_b_7660_fliptb.jpg,YES,erly_7660,False,pattern_analysis
ed4f80069078f0be_4845b02b_1b59_454b_8aae_c4df6c02cbd8_rs_erly_b_7660_180deg.jpg,YES,erly_7660,False,pattern_analysis
e460888a3f618e37_b2b63d7c_d8f7_44ff_b53e_6214ddbed5d9_rs_erly_b_9509_fliptb.jpg,YES,erly_9509,False,pattern_analysis
a0a3affbba48c637_b2b63d7c_d8f7_44ff_b53e_6214ddbed5d9_rs_erly_b_9509.jpg,NO,erly_9509,True,pattern_analysis
3cab623c431e6b09_b2b63d7c_d8f7_44ff_b53e_6214ddbed5d9_rs_erly_b_9509_180deg.jpg,YES,erly_9509,False,pattern_analysis
4819a222eb1ccadf_398d72f7_db26_4138_9364_eb506f9495f4_rs_erly_b_9450_fliptb.jpg,NO,erly_9450,True,pattern_analysis
359eea3b245ae153_398d72f7_db26_4138_9364_eb506f9495f4_rs_erly_b_9450_180deg.jpg,YES,erly_9450,False,pattern_analysis
f671f7be1107e88a_bad3a868_aed5_408f_b0a8_f018994ce28b_rs_erly_b_7789_fliptb.jpg,YES,erly_7789,False,pattern_analysis
2a0e3fe3143b792d_bad3a868_aed5_408f_b0a8_f018994ce28b_rs_erly_b_7789.jpg,NO,erly_7789,True,pattern_analysis
ea20062e736865a6_bad3a868_aed5_408f_b0a8_f018994ce28b_rs_erly_b_7789_180deg.jpg,YES,erly_7789,False,pattern_analysis
b89426ed70961140_b5795f23_792b_47ef_bd5e_5a2a4a01bdc6_rs_erly_b_7501.jpg,NO,erly_7501,True,pattern_analysis
839f7f912f9ed8db_b5795f23_792b_47ef_bd5e_5a2a4a01bdc6_rs_erly_b_7501_180deg.jpg,YES,erly_7501,False,pattern_analysis
cb3f5f55bd5b2af9_b5795f23_792b_47ef_bd5e_5a2a4a01bdc6_rs_erly_b_7501_fliptb.jpg,YES,erly_7501,False,pattern_analysis
76750f1d0ebfbdda_d032b2d0_3c5b_4f1d_9532_4fd09cbd5482_rs_erly_b_7689_fliptb.jpg,YES,erly_7689,False,pattern_analysis
004cf022e847ab0f_d032b2d0_3c5b_4f1d_9532_4fd09cbd5482_rs_erly_b_7689.jpg,NO,erly_7689,True,pattern_analysis
ed980e6449ea22f7_d032b2d0_3c5b_4f1d_9532_4fd09cbd5482_rs_erly_b_7689_180deg.jpg,YES,erly_7689,False,pattern_analysis
99c4a6b1908c4ecf_a9a349e8_bf20_4495_8db5_70ca9293608d_rs_erly_b_7367_180deg.jpg,YES,erly_7367,False,pattern_analysis
8323027dec9571a8_a9a349e8_bf20_4495_8db5_70ca9293608d_rs_erly_b_7367_fliptb.jpg,YES,erly_7367,False,pattern_analysis
dfb3863336ed3a40_a9a349e8_bf20_4495_8db5_70ca9293608d_rs_erly_b_7367.jpg,NO,erly_7367,True,pattern_analysis
5bda024ebf31dfed_38685009_d6e6_4b3a_9957_bf049a210cda_rs_erly_b_7606_fliptb.jpg,YES,erly_7606,False,pattern_analysis
e3ad0ab9b6d95a34_38685009_d6e6_4b3a_9957_bf049a210cda_rs_erly_b_7606.jpg,NO,erly_7606,True,pattern_analysis
69a1ea78ec07d581_38685009_d6e6_4b3a_9957_bf049a210cda_rs_erly_b_7606_180deg.jpg,YES,erly_7606,False,pattern_analysis
c747a82981388d97_121b3f84_70ed_4d1c_882c_d3204e2af046_rs_erly_b_8421_180deg.jpg,YES,erly_8421,False,pattern_analysis
dee451e529599659_121b3f84_70ed_4d1c_882c_d3204e2af046_rs_erly_b_8421.jpg,NO,erly_8421,True,pattern_analysis
0db3a4a0c18f3f20_121b3f84_70ed_4d1c_882c_d3204e2af046_rs_erly_b_8421_fliptb.jpg,YES,erly_8421,False,pattern_analysis
d499a852de82793e_30480c06_fc07_47f2_8059_51d08240aad8_rs_erly_b_9528.jpg,NO,erly_9528,True,pattern_analysis
53637ee285e1d282_30480c06_fc07_47f2_8059_51d08240aad8_rs_erly_b_9528_180deg.jpg,YES,erly_9528,False,pattern_analysis
b9fae3fd779ee184_30480c06_fc07_47f2_8059_51d08240aad8_rs_erly_b_9528_fliptb.jpg,YES,erly_9528,False,pattern_analysis
b9aa048ecb5efd5b_95de9f94_ddb1_4303_b3d9_a3ad2b430bbf_rs_erly_b_9554_180deg.jpg,YES,erly_9554,False,pattern_analysis
a1a47a9476ced3a8_95de9f94_ddb1_4303_b3d9_a3ad2b430bbf_rs_erly_b_9554.jpg,NO,erly_9554,True,pattern_analysis
62ffc36f4ebede0b_95de9f94_ddb1_4303_b3d9_a3ad2b430bbf_rs_erly_b_9554_fliptb.jpg,YES,erly_9554,False,pattern_analysis
aca6f1404d4107ad_4283992b_ab8a_41aa_baeb_17a5b0f75af1_rs_erly_b_7621_fliptb.jpg,YES,erly_7621,False,pattern_analysis
