filename,has_transformations,group_id,is_base_file,method
6182ff7e0d16cd3e_1f38a263_cfb5_47fe_8c0e_f8d62141f922_ghlb_ps_leaf_28_day_12_fliplr.jpg,YES,day_12,False,pattern_analysis
93a1f400ad95e563_aefc20fb_6226_4bb9_90e7_6619219ec15a_ghlb_leaf_23_2_day_12.jpg,YES,day_12,False,pattern_analysis
36b00bd58386ac95_674b9176_bd0c_47be_94a3_7c973d2ecdab_ghlb_ps_leaf_28_1_day_12.jpg,YES,day_12,False,pattern_analysis
cac288865b35f9e0_9ed7a670_72d9_4bb7_adcb_6aeb2eecb5db_ghlb_leaf_23_5_day_12.jpg,YES,day_12,False,pattern_analysis
cfc6f8a71fe66444_be22c9d7_82af_4062_89c3_24cc59d461dd_ghlb_leaf_1_6_day_12.jpg,YES,day_12,False,pattern_analysis
8afb1034c0b51ae4_ab4a4903_8395_481b_8f97_ee6837f5c094_ghlb_ps_leaf_30_day_12.jpg,YES,day_12,False,pattern_analysis
8a696cd1006f3a1e_a6b94272_9bb5_495e_bce4_2622d2ea34f5_ghlb_leaf_25_2_day_12.jpg,YES,day_12,False,pattern_analysis
780d10ef8f0eb0aa_8d58aa38_714a_45b6_b36d_fe52ab36aae8_ghlb_leaf_24_1_day_12_fliplr.jpg,YES,day_12,False,pattern_analysis
ec037c35ade8ece4_0fca6d09_1931_4767_a195_1dd2b7cd10b7_ghlb_leaf_8_day_12_fliplr.jpg,YES,day_12,False,pattern_analysis
3afc2e2558d9f239_5916c8e5_c9d2_4bc5_b5e7_8812caf890aa_ghlb_ps_leaf_29_day_12.jpg,YES,day_12,False,pattern_analysis
549dc2ec89861d4f_7aa199e5_4228_409c_84c2_8cd070af2b87_ghlb_leaf_2_1_day_12_fliplr.jpg,YES,day_12,False,pattern_analysis
33bca96da3fd0de6_ddbd7e1c_c100_4298_a7f5_ebae1e9cff38_ghlb_leaf_1_day_12.jpg,YES,day_12,False,pattern_analysis
5ff858c6dcf43e16_75894286_9ce2_448e_8148_0f7fc3442689_ghlb_leaf_2_2_day_12.jpg,YES,day_12,False,pattern_analysis
0551434cf769f995_08931b78_a571_41bf_b5b4_6904ffbbe8b7_ghlb_leaf_1_1_day_12.jpg,YES,day_12,False,pattern_analysis
58b3945c0ab48f25_lb80_change_180.jpg,YES,lb80,False,pattern_analysis
992d03b8ccce5316_lb80_change_270.jpg,YES,lb80,False,pattern_analysis
6897188432b5d4de_lb80_lower.jpg,NO,lb80,True,pattern_analysis
82466235d84a7d60_lb80_mirror_vertical.jpg,YES,lb80,False,pattern_analysis
75c919b2b4d45195_lb80_mirror.jpg,YES,lb80,False,pattern_analysis
a5ac4750c97795d3_lb80_hight.jpg,YES,lb80,False,pattern_analysis
581057c8640c002a_lb80_change_90.jpg,YES,lb80,False,pattern_analysis
bf6f44034a7ac4ae_lb45_change_270.jpg,YES,lb45,False,pattern_analysis
198ad1b8b72dd59c_lb45_change_90.jpg,YES,lb45,False,pattern_analysis
3ad9585fc306986c_lb45_hight.jpg,YES,lb45,False,pattern_analysis
d3ab79a7942d8eda_lb45_mirror_vertical.jpg,YES,lb45,False,pattern_analysis
5f734f61ebfa147b_lb45_lower.jpg,YES,lb45,False,pattern_analysis
f7c993c818768892_lb45_change_180.jpg,YES,lb45,False,pattern_analysis
877ef5844e59e1d5_lb45.jpg,NO,lb45,True,pattern_analysis
4e5b4802cee2e901_lb45_mirror.jpg,YES,lb45,False,pattern_analysis
16cc82c3b2f08c98_lb18_mirror_vertical.jpg,YES,lb18,False,pattern_analysis
fa5e3d82ce827630_lb18_mirror.jpg,YES,lb18,False,pattern_analysis
2e67613d5d7ea475_lb18_change_180.jpg,YES,lb18,False,pattern_analysis
0c04631110f2f304_lb18_change_90.jpg,YES,lb18,False,pattern_analysis
32de7dc62ed445f6_lb18_lower.jpg,YES,lb18,False,pattern_analysis
902e103e81589069_lb18.jpg,NO,lb18,True,pattern_analysis
852fd98c9764fc77_lb18_change_270.jpg,YES,lb18,False,pattern_analysis
a638afb3bea67a8a_lb18_hight.jpg,YES,lb18,False,pattern_analysis
ac7685740f094166_4ef693d7_c1e2_4dbc_896d_874b5eb15d13_ghlb2_leaf_8877.jpg,NO,leaf_8877,True,pattern_analysis
b86bbba1a993c456_4ef693d7_c1e2_4dbc_896d_874b5eb15d13_ghlb2_leaf_8877_fliplr.jpg,YES,leaf_8877,False,pattern_analysis
af3ad90e356c6825_lb82_mirror.jpg,YES,lb82,False,pattern_analysis
00ee62f51e847f2e_lb82_hight.jpg,YES,lb82,False,pattern_analysis
65e5ad6ab8ec8b3c_lb82_mirror_vertical.jpg,YES,lb82,False,pattern_analysis
93191bb641b83791_lb82_change_270.jpg,YES,lb82,False,pattern_analysis
e52d37d536c4c52e_lb82.jpg,NO,lb82,True,pattern_analysis
b69a0f54ccb545f7_lb82_lower.jpg,YES,lb82,False,pattern_analysis
16f879e99992c8da_lb82_change_180.jpg,YES,lb82,False,pattern_analysis
8b4178f0aaf7e5ee_lb82_change_90.jpg,YES,lb82,False,pattern_analysis
f813a9a19bd146ed_lb60_mirror_vertical.jpg,YES,lb60,False,pattern_analysis
ce7ccc06632c105d_lb60_change_90.jpg,YES,lb60,False,pattern_analysis
b9fade9ac18bf660_lb60_lower.jpg,YES,lb60,False,pattern_analysis
ed1ee62fd1ac44da_lb60_hight.jpg,YES,lb60,False,pattern_analysis
7e17c01883d824cd_lb60.jpg,NO,lb60,True,pattern_analysis
991b5583c242de56_lb60_change_180.jpg,YES,lb60,False,pattern_analysis
e0e877149fc18c19_lb60_mirror.jpg,YES,lb60,False,pattern_analysis
4a8855650fd4fe00_lb60_change_270.jpg,YES,lb60,False,pattern_analysis
0bce2d1ac5b1a0c6_lb55_mirror.jpg,YES,lb55,False,pattern_analysis
1fd9367edc5dc6b6_lb55.jpg,NO,lb55,True,pattern_analysis
b8e1e57aa1d0c0ae_lb55_change_90.jpg,YES,lb55,False,pattern_analysis
36606de780d4cdf2_lb55_change_180.jpg,YES,lb55,False,pattern_analysis
d35fd8bcab8c1659_lb55_change_270.jpg,YES,lb55,False,pattern_analysis
395ceb05b00d2868_lb55_hight.jpg,YES,lb55,False,pattern_analysis
d5d504dd87e77741_lb55_mirror_vertical.jpg,YES,lb55,False,pattern_analysis
861474eee1b6460b_lb55_lower.jpg,YES,lb55,False,pattern_analysis
bf7fbe1cabc28482_tomatolateblight_3_underside_2ebj05b_300x225_jpg_rf_4fa7c78c0a24862347fdbc5245ade00b.jpg,NO,2ebj05b_300x225,True,pattern_analysis
4fd810bff216da7e_tomatolateblight_3_underside_2ebj05b_300x225_jpg_rf_e1ac8cee41ecb0c6f8954cdc9fdd5193.jpg,YES,2ebj05b_300x225,False,pattern_analysis
f944c553bfdaab30_tomatolateblight_3_underside_2ebj05b_300x225_jpg_rf_54cb7f7395509f8dac1076f1f52ff4ac.jpg,YES,2ebj05b_300x225,False,pattern_analysis
1967c740b28c8bbe_4c74c480_981a_40ef_87e6_06713b9e21db_rs_late_b_6972_fliplr.jpg,YES,late_6972,False,pattern_analysis
02cb35304d767a2c_4c74c480_981a_40ef_87e6_06713b9e21db_rs_late_b_6972.jpg,NO,late_6972,True,pattern_analysis
76d1594feb773387_lb85_change_270.jpg,YES,lb85,False,pattern_analysis
0683856682fed310_lb85_change_180.jpg,YES,lb85,False,pattern_analysis
0fcc81e098b1f7b4_lb85_mirror.jpg,YES,lb85,False,pattern_analysis
39b03c94cdbe5ab7_lb85_lower.jpg,YES,lb85,False,pattern_analysis
816738abd2637eef_lb85_hight.jpg,YES,lb85,False,pattern_analysis
dc42ade375de357c_lb85.jpg,NO,lb85,True,pattern_analysis
d0561b3ce81fb39b_lb85_change_90.jpg,YES,lb85,False,pattern_analysis
eda041f074d38f3b_lb85_mirror_vertical.jpg,YES,lb85,False,pattern_analysis
b330c254c38b1f3c_lateblight13_jpg_rf_3e3b996ea3ddd0da140941037a2108df.jpg,NO,lateblight13,True,pattern_analysis
1b4a962ebbdfa5ad_lateblight13_jpg_rf_8216976ab17509658c6a564bca211955.jpg,YES,lateblight13,False,pattern_analysis
a3784ecf11749a7a_lateblight13_jpg_rf_f981cc10c372e44b51d696b12c8ce155.jpg,YES,lateblight13,False,pattern_analysis
627aaf63ecd9c5fc_lb62_lower.jpg,YES,lb62,False,pattern_analysis
40b59819dfb35b86_lb62.jpg,NO,lb62,True,pattern_analysis
d88cfff313a43d8b_lb62_hight.jpg,YES,lb62,False,pattern_analysis
8457c005cc7b97c5_lb62_mirror_vertical.jpg,YES,lb62,False,pattern_analysis
49f91f6d9034415a_lb62_change_90.jpg,YES,lb62,False,pattern_analysis
12501d90bf44f895_lb62_change_180.jpg,YES,lb62,False,pattern_analysis
d2c9e0d8ac9c4a17_lb62_mirror.jpg,YES,lb62,False,pattern_analysis
a09b387b20fd3ade_lb62_change_270.jpg,YES,lb62,False,pattern_analysis
d49ca73efb0d26ea_lb35.jpg,NO,lb35,True,pattern_analysis
c9b607451ab723d8_lb35_mirror_vertical.jpg,YES,lb35,False,pattern_analysis
800de687f9117af4_lb35_lower.jpg,YES,lb35,False,pattern_analysis
1f09bfe9d0a997c1_lb35_change_270.jpg,YES,lb35,False,pattern_analysis
d1722acac61cf586_lb35_hight.jpg,YES,lb35,False,pattern_analysis
68771146be42f0cc_lb35_mirror.jpg,YES,lb35,False,pattern_analysis
c87e9a95b05d5462_lb35_change_180.jpg,YES,lb35,False,pattern_analysis
a24fecdb7f678dc2_lb35_change_90.jpg,YES,lb35,False,pattern_analysis
7c55dd0e0170aef8_6c9c73fa_5c8d_40ce_9221_a600908bff33_rs_late_b_4893.jpg,NO,late_4893,True,pattern_analysis
e546802702c2496a_6c9c73fa_5c8d_40ce_9221_a600908bff33_rs_late_b_4893_fliplr.jpg,YES,late_4893,False,pattern_analysis
b96412086c8efad8_lb48.jpg,NO,lb48,True,pattern_analysis
9ad452935143187a_lb48_change_180.jpg,YES,lb48,False,pattern_analysis
5d23a48433d45084_lb48_hight.jpg,YES,lb48,False,pattern_analysis
c2998a06a4578b47_lb48_mirror.jpg,YES,lb48,False,pattern_analysis
627c0c1df719a82b_lb48_change_270.jpg,YES,lb48,False,pattern_analysis
ec4e0f2a0e7d02c2_lb48_lower.jpg,YES,lb48,False,pattern_analysis
230b3f304ebf5253_lb48_change_90.jpg,YES,lb48,False,pattern_analysis
f6b47a0aad6bcf7a_lb48_mirror_vertical.jpg,YES,lb48,False,pattern_analysis
f10cbd727936ef9b_02effbf1_e958_4531_a19b_f8be754d2805_rs_late_b_5206_fliplr.jpg,YES,late_5206,False,pattern_analysis
f674d4c0ef02b71d_02effbf1_e958_4531_a19b_f8be754d2805_rs_late_b_5206.jpg,NO,late_5206,True,pattern_analysis
35acf61e24a457f9_121097dd_b0cb_436b_9b2f_7dab30c86872_ghlb_ps_leaf_37_1_day_13.jpg,YES,day_13,False,pattern_analysis
c86bb43d250a2520_bb1cfbc3_b8eb_4a56_9313_86cffbea4524_ghlb_ps_leaf_30_1_day_13.jpg,YES,day_13,False,pattern_analysis
505bab928f940d8d_ac205c4a_58c5_430f_8b4c_f853652df749_ghlb_ps_leaf_30_day_13.jpg,YES,day_13,False,pattern_analysis
a7ccdc48b4537721_e8c3e15e_99ae_4c47_9d27_4d94c2b96e8a_ghlb_ps_leaf_26_3_day_13.jpg,YES,day_13,False,pattern_analysis
3a60a7b6f3a28798_d82b634e_9a19_497b_b698_aaf100d622a1_ghlb_ps_leaf_24_day_13.jpg,YES,day_13,False,pattern_analysis
51d73b34f3769218_17fcb016_4663_4f95_bc0b_b40392235015_ghlb_ps_leaf_35_1_day_13.jpg,YES,day_13,False,pattern_analysis
f2a917ec9c0bac66_c88e92df_e964_428e_9d8b_df1e402fa41f_ghlb_ps_leaf_27_1_day_13.jpg,YES,day_13,False,pattern_analysis
9234e5e5bd72e81c_7525f169_671f_4ec6_95f2_5bb54b6fd14d_ghlb_leaf_2_4_day_13.jpg,YES,day_13,False,pattern_analysis
429b541d2e1de7f0_71fdeb76_d0e0_40a9_8a58_22d88a1c2b2b_ghlb_ps_leaf_34_1_day_13.jpg,YES,day_13,False,pattern_analysis
a27c864e962c390c_3a0cd50f_708e_478a_9231_39db5f2fc7c3_ghlb_ps_leaf_32_1_day_13.jpg,YES,day_13,False,pattern_analysis
3e3e62ad9fbc5795_6b68a1c0_31aa_49f9_b69c_55e96bebcc8b_ghlb_leaf_8_2_day_13.jpg,YES,day_13,False,pattern_analysis
90220c67ab2c3ed1_98586693_fe1f_4ea0_8e27_4501b61cf09b_ghlb_ps_leaf_23_5_day_13.jpg,YES,day_13,False,pattern_analysis
cb703c50d539088e_7b343a4c_5fbc_40f6_83da_ccae49ebd5fb_ghlb_ps_leaf_35_day_13.jpg,YES,day_13,False,pattern_analysis
7f754c193ebf1285_eb816984_283e_4a3b_846d_9bf24b1cce8d_ghlb_ps_leaf_37_2_day_13.jpg,YES,day_13,False,pattern_analysis
69000676996ee989_b2a9abfe_731d_4143_a534_158a4aea4dd1_ghlb_ps_leaf_1_5_day_13.jpg,YES,day_13,False,pattern_analysis
3be5a101e0a1b285_3a1a6b9e_2a68_421f_adbe_229baf8a6093_ghlb_leaf_2_day_13_fliplr.jpg,YES,day_13,False,pattern_analysis
f974e746a87a87bb_10acd4c3_b1b8_4fc7_848a_c9af30086e78_ghlb_ps_leaf_28_2_day_13.jpg,YES,day_13,False,pattern_analysis
dd100027311646eb_65d94a14_e372_4f4f_b955_c2144ebd3166_ghlb_ps_leaf_28_day_13.jpg,YES,day_13,False,pattern_analysis
0124a00f8e36b54a_5de5dfbd_cd1f_4e5f_a263_256abb97b05b_ghlb_ps_leaf_8_1_day_13_fliplr.jpg,YES,day_13,False,pattern_analysis
1037c01dc1884003_e03a5780_cd8e_431e_8497_4d1233c793d2_ghlb_ps_leaf_28_1_day_13.jpg,YES,day_13,False,pattern_analysis
cd87c77a855a98f9_10020ad2_c9bc_448b_a2de_7a8d34796f96_ghlb_ps_leaf_2_1_day_13.jpg,YES,day_13,False,pattern_analysis
375eee7b5da77c7a_bd4f09bd_ee85_4ab1_bce0_8cde3fdd7f1b_ghlb_ps_leaf_23_7_day_13.jpg,YES,day_13,False,pattern_analysis
050d599f89c9894b_a4547675_5ca9_48de_a334_deb20db0808c_ghlb_ps_leaf_34_day_13.jpg,YES,day_13,False,pattern_analysis
06e657cc162119cb_28e858c2_03ac_423c_8e0c_72e38a5634d9_ghlb_ps_leaf_2_2_day_13.jpg,YES,day_13,False,pattern_analysis
bf5cc2c2c93a447e_77730acc_705a_4b8f_8e3a_dc70bd348d40_ghlb_ps_leaf_32_day_13.jpg,YES,day_13,False,pattern_analysis
b46561ee3518a998_6b68a1c0_31aa_49f9_b69c_55e96bebcc8b_ghlb_leaf_8_2_day_13_fliplr.jpg,YES,day_13,False,pattern_analysis
43c32aa2a72fa94d_90eb1ec4_efb0_426e_b84a_1ad097741da9_ghlb_leaf_23_day_13.jpg,YES,day_13,False,pattern_analysis
4614608430b3d33e_af0ded43_0d73_4d40_bd97_2597806aa707_ghlb_ps_leaf_37_day_13.jpg,YES,day_13,False,pattern_analysis
c5495ad66a261a64_231e8502_72a3_4717_9ab7_919d02f6be1b_ghlb_ps_leaf_27_4_day_13.jpg,YES,day_13,False,pattern_analysis
c8ec5a964223374e_f2dd9615_908e_4504_b38d_542765ae4f48_ghlb_leaf_8_3_day_13.jpg,YES,day_13,False,pattern_analysis
b1d2403215cba934_993825d6_dbbd_41b8_9993_c68c3504eff8_ghlb_ps_leaf_36_day_13.jpg,YES,day_13,False,pattern_analysis
2b1930787777ebcb_c3459ef4_41aa_415d_9941_e3fbdac87f20_ghlb_ps_leaf_8_day_13.jpg,YES,day_13,False,pattern_analysis
24546fde3ad14ae3_75c6ecf4_8a75_4bc6_bfcb_2331f5c56b38_ghlb_ps_leaf_24_1_day_13.jpg,YES,day_13,False,pattern_analysis
34f665e827161187_8fb5837a_daa2_49c9_8e6e_eeca83e1e764_ghlb_ps_leaf_26_1_day_13.jpg,YES,day_13,False,pattern_analysis
b98463d08516127d_c933cfb7_d1c7_420b_88d0_7df28ae6ab2d_ghlb_ps_leaf_36_1_day_13.jpg,YES,day_13,False,pattern_analysis
baad1befa30178fd_278c79c0_ebab_4c54_b573_d94a936e63e4_ghlb_leaf_2_3_day_13.jpg,YES,day_13,False,pattern_analysis
f09e986f470dff83_7f8ff945_6a8a_470b_aa5f_0b3f5ce87c01_ghlb_leaf_1_2_day_13.jpg,YES,day_13,False,pattern_analysis
f1c1c447527e98fd_3db1dcda_3180_432a_9b8e_7ba8a0d6be55_ghlb_ps_leaf_28_3_day_13.jpg,YES,day_13,False,pattern_analysis
8544c701dd1c4f26_9ed83599_49d6_479c_a69b_a133d9aee606_ghlb_ps_leaf_1_3_day_13.jpg,YES,day_13,False,pattern_analysis
f03f99af26b49ec3_3a0cd50f_708e_478a_9231_39db5f2fc7c3_ghlb_ps_leaf_32_1_day_13_fliplr.jpg,YES,day_13,False,pattern_analysis
cea80d6cf2f23535_16b43113_cc8c_4082_a88f_648b79036e49_ghlb_ps_leaf_23_4_day_13.jpg,YES,day_13,False,pattern_analysis
27f03553fa711238_7b343a4c_5fbc_40f6_83da_ccae49ebd5fb_ghlb_ps_leaf_35_day_13_fliplr.jpg,YES,day_13,False,pattern_analysis
6045d1922d7de1c4_94cc1863_a527_4f26_9b08_2f3bc17ff93f_ghlb_leaf_23_3_day_13.jpg,YES,day_13,False,pattern_analysis
803204570cd70dfb_ff82087d_e992_41fb_a2ec_f726d92e6c58_ghlb_ps_leaf_27_day_13.jpg,YES,day_13,False,pattern_analysis
34817b699ff1e016_5de5dfbd_cd1f_4e5f_a263_256abb97b05b_ghlb_ps_leaf_8_1_day_13.jpg,YES,day_13,False,pattern_analysis
7732497403db4c85_7f8ff945_6a8a_470b_aa5f_0b3f5ce87c01_ghlb_leaf_1_2_day_13_fliplr.jpg,YES,day_13,False,pattern_analysis
5ecee20d07ec004a_aaf3ef60_bfd0_4a42_b558_7aef535db7fb_ghlb_leaf_2_5_day_13.jpg,YES,day_13,False,pattern_analysis
eef65e8c6a3f3987_7e10e4ed_19e9_4e89_a936_4b2bb30d4e90_ghlb_ps_leaf_1_day_13_fliplr.jpg,YES,day_13,False,pattern_analysis
d30f1bdf0af34c1d_123c4b62_8641_4d88_b8cd_1c2e24a6c3a5_ghlb_ps_leaf_26_2_day_13.jpg,YES,day_13,False,pattern_analysis
229b8b6316bd5b2c_28130e0a_20fa_47bb_a995_74933946ff2f_ghlb_ps_leaf_24_4_day_13.jpg,YES,day_13,False,pattern_analysis
618cdde9082b2eb9_9bd2db81_5615_49e0_8697_e38d34b5a2ca_ghlb_ps_leaf_24_2_day_13.jpg,YES,day_13,False,pattern_analysis
f2d56d3f9f578d72_3a1a6b9e_2a68_421f_adbe_229baf8a6093_ghlb_leaf_2_day_13.jpg,NO,day_13,True,pattern_analysis
d6185d9d8b502894_60b03301_a2d3_4063_9b4f_1840c9288c08_ghlb_leaf_23_6_day_13.jpg,YES,day_13,False,pattern_analysis
61445a7ea1e87764_7e10e4ed_19e9_4e89_a936_4b2bb30d4e90_ghlb_ps_leaf_1_day_13.jpg,YES,day_13,False,pattern_analysis
72c365e7dd76cb84_359ad718_024d_4c9e_b871_4144ca25da76_ghlb_ps_leaf_23_1_day_13.jpg,YES,day_13,False,pattern_analysis
0c00ec9a62b688a3_c7871a80_0d29_40ab_b117_344808cb3485_ghlb_ps_leaf_33_day_13.jpg,YES,day_13,False,pattern_analysis
37ca74ec6b123fbf_d63639eb_4a20_4321_b8b6_38de563a1ee6_ghlb_ps_leaf_26_4_day_13.jpg,YES,day_13,False,pattern_analysis
f53f6078f382fb5e_5600518d_5a2d_4155_a53b_cad312d7fbb1_ghlb_ps_leaf_26_day_13.jpg,YES,day_13,False,pattern_analysis
ed4e98d3bb496745_3db1dcda_3180_432a_9b8e_7ba8a0d6be55_ghlb_ps_leaf_28_3_day_13_fliplr.jpg,YES,day_13,False,pattern_analysis
7f8fca411bd89d61_lb5_change_270.jpg,YES,lb5,False,pattern_analysis
d31f00e285c06ca5_lb5_mirror.jpg,YES,lb5,False,pattern_analysis
064ac0e361dcfad5_lb5.jpg,NO,lb5,True,pattern_analysis
37e890b7582e992e_lb5_change_180.jpg,YES,lb5,False,pattern_analysis
f653099181785a3d_lb5_hight.jpg,YES,lb5,False,pattern_analysis
5d2273d5af8a861c_lb5_lower.jpg,YES,lb5,False,pattern_analysis
7248206aa9a88ea7_lb5_mirror_vertical.jpg,YES,lb5,False,pattern_analysis
f313dda393299e57_lb5_change_90.jpg,YES,lb5,False,pattern_analysis
79c8bd094c1ee7d9_6f52294c_e947_4fdc_b818_60b1d47beb06_rs_late_b_6231.jpg,NO,late_6231,True,pattern_analysis
8dd5c3101838518c_6f52294c_e947_4fdc_b818_60b1d47beb06_rs_late_b_6231_fliplr.jpg,YES,late_6231,False,pattern_analysis
38cbd04db37945db_tomato_leaf_mold_01_zoom_jpg_rf_8379493c1beee4d43adf7d66a876f683.jpg,NO,01_zoom,True,pattern_analysis
dad448b33769d4dd_tomato_leaf_mold_01_zoom_jpg_rf_5aba88e54ea9250c6fe8956e4b9c2945.jpg,YES,01_zoom,False,pattern_analysis
1cf4f6fd52a6dde4_tomato_late_blight_01_zoom_jpg_rf_347c3664287d34bce0cb747155b9eafc.jpg,YES,01_zoom,False,pattern_analysis
024bc92f671e64d5_tomato_late_blight_01_zoom_jpg_rf_837d1c4ca5229ce2e18f49d99c840a53.jpg,YES,01_zoom,False,pattern_analysis
f3af5ccfbbb3043e_tomato_leaf_mold_01_zoom_jpg_rf_0a5455a9ba85fa3cdb3e28e45c38aad6.jpg,YES,01_zoom,False,pattern_analysis
7aa6c9e4954a75ef_tomato_late_blight_01_zoom_jpg_rf_a8e6ee2fab58e29efbcde3d5a62ec7ef.jpg,YES,01_zoom,False,pattern_analysis
5b74196159313f5a_lb50_hight.jpg,NO,lb50,True,pattern_analysis
ab3565dd728aff02_lb50_change_270.jpg,YES,lb50,False,pattern_analysis
4906c724ef70a487_lb50_mirror.jpg,YES,lb50,False,pattern_analysis
c7c38f9ab052ec72_lb50_lower.jpg,YES,lb50,False,pattern_analysis
597f3b90e641630b_lb50_change_180.jpg,YES,lb50,False,pattern_analysis
345fd5f3b9b203b7_lb50_mirror_vertical.jpg,YES,lb50,False,pattern_analysis
a0665558b7e4746a_lb50_change_90.jpg,YES,lb50,False,pattern_analysis
58ab33203afd11bf_fig_2014_opta_jpg_rf_8c6bb76da0196dc88a1fcefeb8a62e09.jpg,NO,2014_opta,True,pattern_analysis
18dae6b3f7efe954_fig_2014_opta_jpg_rf_16cb1cb0aa642b9c4233c323562e4ee8.jpg,YES,2014_opta,False,pattern_analysis
01707300f3a8a2db_fig_2014_opta_jpg_rf_181349e2e27d1b917d674a00e9896994.jpg,YES,2014_opta,False,pattern_analysis
b4a74bd6094c2f86_lb63_lower.jpg,YES,lb63,False,pattern_analysis
0d3ed2cce2a12080_lb63.jpg,NO,lb63,True,pattern_analysis
