filename,has_transformations,group_id,is_base_file,method
54a8cd0c17a4196e_bs92_mirror_vertical.jpg,YES,bs92,False,pattern_analysis
64ee638d51828313_bs92_change_90.jpg,YES,bs92,False,pattern_analysis
565f4ece7aad801b_bs92_mirror.jpg,YES,bs92,False,pattern_analysis
23aba7d61bbe6e1e_bs92_lower.jpg,YES,bs92,False,pattern_analysis
f6099725a90010a0_bs105_change_90.jpg,YES,bs105,False,pattern_analysis
c9aaf936c5160065_bs105_change_270.jpg,YES,bs105,False,pattern_analysis
8aebdb780c22009f_bs105.jpg,NO,bs105,True,pattern_analysis
d2136656058cdee9_bs105_mirror_vertical.jpg,YES,bs105,False,pattern_analysis
7147320b5cbc5598_bs105_mirror.jpg,YES,bs105,False,pattern_analysis
957b3c1800757b63_bs105_lower.jpg,YES,bs105,False,pattern_analysis
d93263d923baf704_bs105_hight.jpg,YES,bs105,False,pattern_analysis
1380eee7d5cfb133_bs105_change_180.jpg,YES,bs105,False,pattern_analysis
00835fcc3956fa5f_bs16_mirror.jpg,YES,bs16,False,pattern_analysis
a6e295c9841a0ab5_bs16_change_90.jpg,YES,bs16,False,pattern_analysis
ccb654b28f3d798c_bs16_change_180.jpg,YES,bs16,False,pattern_analysis
87d1464672f0ffc8_bs16.jpg,NO,bs16,True,pattern_analysis
4e987b460e51837a_bs16_lower.jpg,YES,bs16,False,pattern_analysis
7d660dcb9e0b02cb_bs16_hight.jpg,YES,bs16,False,pattern_analysis
1ed8457338af8787_bs16_change_270.jpg,YES,bs16,False,pattern_analysis
b6b0603c99663bbb_bs16_mirror_vertical.jpg,YES,bs16,False,pattern_analysis
62130ec41ce778f4_bs54_change_270.jpg,YES,bs54,False,pattern_analysis
6b8de57cce93cee8_bs54_change_180.jpg,YES,bs54,False,pattern_analysis
b34add0692c8d8be_bs54_lower.jpg,YES,bs54,False,pattern_analysis
07852f0db0b88508_bs54_mirror.jpg,YES,bs54,False,pattern_analysis
a2e27855653a44f7_bs54_mirror_vertical.jpg,YES,bs54,False,pattern_analysis
4a41248b66d91064_bs54.jpg,NO,bs54,True,pattern_analysis
cd21329503d12129_bs54_change_90.jpg,YES,bs54,False,pattern_analysis
5a2b2051313b4244_bs54_hight.jpg,YES,bs54,False,pattern_analysis
e9f1fc3a1d4e740f_bs67_mirror_vertical.jpg,YES,bs67,False,pattern_analysis
8eb95f59d48f2e25_bs67.jpg,NO,bs67,True,pattern_analysis
ece8496e5ef1e4d5_bs67_change_270.jpg,YES,bs67,False,pattern_analysis
b368a5d18b4c76de_bs67_lower.jpg,YES,bs67,False,pattern_analysis
71e423a8bf305c0a_bs67_change_90.jpg,YES,bs67,False,pattern_analysis
a48067390beddd3e_bs67_change_180.jpg,YES,bs67,False,pattern_analysis
04056d78684a32c9_bs67_hight.jpg,YES,bs67,False,pattern_analysis
a2d75b08a5d6ee88_bs67_mirror.jpg,YES,bs67,False,pattern_analysis
7baeae583e1e696b_bs13_hight.jpg,YES,bs13,False,pattern_analysis
a03b7db2d0c2c96e_bs13.jpg,NO,bs13,True,pattern_analysis
5047cd06c16f3b14_bs13_change_90.jpg,YES,bs13,False,pattern_analysis
7413fff10de08891_bs13_change_180.jpg,YES,bs13,False,pattern_analysis
64e73124946bd841_bs13_lower.jpg,YES,bs13,False,pattern_analysis
4966a9e6b06d09ab_bs13_mirror.jpg,YES,bs13,False,pattern_analysis
118ebc25b40e63ec_bs13_mirror_vertical.jpg,YES,bs13,False,pattern_analysis
77af2f8e2ea2e5e3_bs13_change_270.jpg,YES,bs13,False,pattern_analysis
5fd47779e4836e5b_bs73_mirror.jpg,YES,bs73,False,pattern_analysis
d717c4b2e235af1e_bs73_change_180.jpg,YES,bs73,False,pattern_analysis
8b0ebf6067260c4f_bs73.jpg,NO,bs73,True,pattern_analysis
d865e100f6acd668_bs73_hight.jpg,YES,bs73,False,pattern_analysis
0c23bbc0c71a2af0_bs73_change_90.jpg,YES,bs73,False,pattern_analysis
9d8f74e3180e3c2b_bs73_lower.jpg,YES,bs73,False,pattern_analysis
5d0cd1df8bc7d4e9_bs73_change_270.jpg,YES,bs73,False,pattern_analysis
8ced0e791c5b8479_bs73_mirror_vertical.jpg,YES,bs73,False,pattern_analysis
81c8c41d4131c1ef_bs69_change_270.jpg,YES,bs69,False,pattern_analysis
954f0439a4496e9b_bs69_change_90.jpg,YES,bs69,False,pattern_analysis
cf1ac017bde3dc5f_bs69_hight.jpg,YES,bs69,False,pattern_analysis
da3b1de6e59d8074_bs69_change_180.jpg,YES,bs69,False,pattern_analysis
e85b0b236b075583_bs69_lower.jpg,YES,bs69,False,pattern_analysis
4b0f1a7305dae777_bs69.jpg,NO,bs69,True,pattern_analysis
268b8f7db759cf4c_bs69_mirror.jpg,YES,bs69,False,pattern_analysis
1cfb4073fed2c9dd_bs69_mirror_vertical.jpg,YES,bs69,False,pattern_analysis
7d6059c914d4e6a0_bs96_lower.jpg,YES,bs96,False,pattern_analysis
07cdc36b8b5affa5_bs96_change_180.jpg,YES,bs96,False,pattern_analysis
25307974cafb0149_bs96.jpg,NO,bs96,True,pattern_analysis
d91a4ed3f12b4da4_bs96_hight.jpg,YES,bs96,False,pattern_analysis
79b9977ba44ab74c_bs96_change_90.jpg,YES,bs96,False,pattern_analysis
a4450fdd28598a19_bs96_change_270.jpg,YES,bs96,False,pattern_analysis
6e6b8089a98884dd_bs96_mirror.jpg,YES,bs96,False,pattern_analysis
eb43fb6ca1bcc279_bs96_mirror_vertical.jpg,YES,bs96,False,pattern_analysis
c6664706ca327e2e_bacterialspottomato2_jpg_rf_0288e17b9e001db0a10da913b6d3d6db.jpg,NO,bacterialspottomato2,True,pattern_analysis
4c872bc8c1cc0b2f_bacterialspottomato2_jpg_rf_9a390b80c4463dd1ad687c10672d3f97.jpg,YES,bacterialspottomato2,False,pattern_analysis
aff73bd48527c230_bacterialspottomato2_jpg_rf_76661f9317d9c6a5808ce869fa5f37c3.jpg,YES,bacterialspottomato2,False,pattern_analysis
83d6ff430d3e04d9_bs36_change_90.jpg,YES,bs36,False,pattern_analysis
f5d057696d48b7d1_bs36_hight.jpg,YES,bs36,False,pattern_analysis
901176d6eb151e3b_bs36_lower.jpg,YES,bs36,False,pattern_analysis
02fc31a572c3a7b8_bs36_change_270.jpg,YES,bs36,False,pattern_analysis
c849d039d3f98eab_bs36_mirror_vertical.jpg,YES,bs36,False,pattern_analysis
4a9ef500271f43a5_bs36_change_180.jpg,YES,bs36,False,pattern_analysis
a41355dc1cce0fa9_bs36_mirror.jpg,YES,bs36,False,pattern_analysis
ec1c772d8fcc883a_bs36.jpg,NO,bs36,True,pattern_analysis
048f7dfe5345fe7f_bs8_lower.jpg,YES,bs8,False,pattern_analysis
81d91764201c6bf5_bs8_change_270.jpg,YES,bs8,False,pattern_analysis
e64a579dd53c5d6b_bs8_mirror.jpg,YES,bs8,False,pattern_analysis
1f6c47cdf643478d_bs8.jpg,NO,bs8,True,pattern_analysis
4a8656d43b34a755_bs8_change_180.jpg,YES,bs8,False,pattern_analysis
ceb43cad5f6922a8_bs8_mirror_vertical.jpg,YES,bs8,False,pattern_analysis
90e30bf82cf7679a_bs8_change_90.jpg,YES,bs8,False,pattern_analysis
41e052ce08c6c181_bs8_hight.jpg,YES,bs8,False,pattern_analysis
1354065d0770bfb8_bs91_mirror_vertical.jpg,YES,bs91,False,pattern_analysis
8498260a2e939f86_bs91.jpg,NO,bs91,True,pattern_analysis
d0c82ffe05a44fea_bs91_change_270.jpg,YES,bs91,False,pattern_analysis
b697e50562f97bb5_bs91_change_180.jpg,YES,bs91,False,pattern_analysis
b8094b82601284be_bs91_lower.jpg,YES,bs91,False,pattern_analysis
c9bdbb62571eeea0_bs91_change_90.jpg,YES,bs91,False,pattern_analysis
09b92665ab697e34_bs91_hight.jpg,YES,bs91,False,pattern_analysis
f57a86104262cc99_bs91_mirror.jpg,YES,bs91,False,pattern_analysis
c72414d43a2655b8_bs90_hight.jpg,YES,bs90,False,pattern_analysis
b0be0f700158d879_bs90_change_90.jpg,YES,bs90,False,pattern_analysis
fd87ef64e3a74ed6_bs90.jpg,NO,bs90,True,pattern_analysis
8b16e1f0b0727edd_bs90_lower.jpg,YES,bs90,False,pattern_analysis
6c4029ee28f4b888_bs90_change_270.jpg,YES,bs90,False,pattern_analysis
c4fd59e1afc91900_bs90_change_180.jpg,YES,bs90,False,pattern_analysis
40cd49fab71616d0_bs90_mirror_vertical.jpg,YES,bs90,False,pattern_analysis
c7cf6ba9710a6d78_bs90_mirror.jpg,YES,bs90,False,pattern_analysis
1a92e0aaf7dfb330_38849847120_7ae02bd6c3_b_jpg_rf_4467ca620eed28feae9ce47193a42051.jpg,NO,38849847120_7ae02bd6c3_b,True,pattern_analysis
2929b237e471bb7c_38849847120_7ae02bd6c3_b_jpg_rf_9194d09b0774c10b9364e0d6dd183327.jpg,YES,38849847120_7ae02bd6c3_b,False,pattern_analysis
61b6174e2fbaa4c8_bs12_hight.jpg,YES,bs12,False,pattern_analysis
651af185d9831957_bs12_mirror_vertical.jpg,YES,bs12,False,pattern_analysis
bc8252891c732a78_bs12_change_270.jpg,YES,bs12,False,pattern_analysis
88f2168ba347f4ea_bs12_mirror.jpg,YES,bs12,False,pattern_analysis
0e13cb2af4d8aba7_bs12_change_180.jpg,YES,bs12,False,pattern_analysis
9a190da28f99a445_bs12_lower.jpg,YES,bs12,False,pattern_analysis
870f1c261597961d_bs12.jpg,NO,bs12,True,pattern_analysis
ae79abe2a763cf49_bs12_change_90.jpg,YES,bs12,False,pattern_analysis
632bba7c334bb3c9_bs18_change_180.jpg,YES,bs18,False,pattern_analysis
b94e347eabfa15f2_bs18_lower.jpg,YES,bs18,False,pattern_analysis
ea4fcd82f3ce40bf_bs18.jpg,NO,bs18,True,pattern_analysis
39fe0bfe80700eef_bs18_hight.jpg,YES,bs18,False,pattern_analysis
18da7020b571a509_bs18_change_90.jpg,YES,bs18,False,pattern_analysis
ddd661e41151d857_bs18_change_270.jpg,YES,bs18,False,pattern_analysis
7d78f0e422d95400_bs18_mirror_vertical.jpg,YES,bs18,False,pattern_analysis
636260093035230a_bs18_mirror.jpg,YES,bs18,False,pattern_analysis
b9afd05038343e09_bs98_change_270.jpg,YES,bs98,False,pattern_analysis
07dd3b16000a4fa0_bs98_lower.jpg,YES,bs98,False,pattern_analysis
a9e59b8ff5e6f57d_bs98.jpg,NO,bs98,True,pattern_analysis
62f45cb457ab9cfb_bs98_mirror_vertical.jpg,YES,bs98,False,pattern_analysis
deffa44278c0a9ce_bs98_change_90.jpg,YES,bs98,False,pattern_analysis
cdb986606d3890b7_bs98_mirror.jpg,YES,bs98,False,pattern_analysis
9517480c0d3de2f4_bs98_hight.jpg,YES,bs98,False,pattern_analysis
d04e2778ddf4977e_bs98_change_180.jpg,YES,bs98,False,pattern_analysis
665d9ca4121c772a_bs34_change_270.jpg,YES,bs34,False,pattern_analysis
ad7aa0c99ccc8acf_bs34_hight.jpg,YES,bs34,False,pattern_analysis
60e3aaa679c7c258_bs34_change_90.jpg,YES,bs34,False,pattern_analysis
4b8bba8501a0e717_bs34_lower.jpg,YES,bs34,False,pattern_analysis
f7dcc291886404d0_bs34_change_180.jpg,YES,bs34,False,pattern_analysis
f197964accef03c0_bs34.jpg,NO,bs34,True,pattern_analysis
efb7ba3f14b3df89_bs34_mirror.jpg,YES,bs34,False,pattern_analysis
27a5f74dec49f74d_bs34_mirror_vertical.jpg,YES,bs34,False,pattern_analysis
81fdfb23fe173238_bs17_lower.jpg,YES,bs17,False,pattern_analysis
8c6d0de04bae44bf_bs17_change_270.jpg,YES,bs17,False,pattern_analysis
aadff9df225d5008_bs17_hight.jpg,YES,bs17,False,pattern_analysis
22bc36d19023f981_bs17_mirror_vertical.jpg,YES,bs17,False,pattern_analysis
6c5c0544fe0ddbf4_bs17.jpg,NO,bs17,True,pattern_analysis
e85141e1cf31547c_bs17_change_90.jpg,YES,bs17,False,pattern_analysis
69f351e7ef08ec35_bs17_mirror.jpg,YES,bs17,False,pattern_analysis
42f28f323af2bfc2_bs17_change_180.jpg,YES,bs17,False,pattern_analysis
c8948490b6205079_bs100_lower.jpg,YES,bs100,False,pattern_analysis
ca50c52a9ce06254_bs100_mirror_vertical.jpg,YES,bs100,False,pattern_analysis
f780dcbe6901b57c_bs100_change_270.jpg,YES,bs100,False,pattern_analysis
87405b41ac3507e7_bs100.jpg,NO,bs100,True,pattern_analysis
86fdb37909956f58_bs100_hight.jpg,YES,bs100,False,pattern_analysis
551ecf42c20a578b_bs100_mirror.jpg,YES,bs100,False,pattern_analysis
f31f8e7bbf129b66_bs100_change_90.jpg,YES,bs100,False,pattern_analysis
c940b5bbef6b10d8_bs100_change_180.jpg,YES,bs100,False,pattern_analysis
39dd1aa860ff3d98_bs46_mirror.jpg,YES,bs46,False,pattern_analysis
51fde9776d0262ad_bs46.jpg,NO,bs46,True,pattern_analysis
18435cf876e3a31e_bs46_change_270.jpg,YES,bs46,False,pattern_analysis
6f43cb079fb96081_bs46_lower.jpg,YES,bs46,False,pattern_analysis
046c05d7c7b5e19f_bs46_hight.jpg,YES,bs46,False,pattern_analysis
450dfdcf3601223f_bs46_change_90.jpg,YES,bs46,False,pattern_analysis
4de4941fea9b3c7e_bs46_mirror_vertical.jpg,YES,bs46,False,pattern_analysis
bf25b350890ad6c2_bs46_change_180.jpg,YES,bs46,False,pattern_analysis
0d035dd347774c9a_bs74_mirror_vertical.jpg,YES,bs74,False,pattern_analysis
024459adfd4b7885_bs74_change_270.jpg,YES,bs74,False,pattern_analysis
8ad69229c48a1751_bs74_mirror.jpg,YES,bs74,False,pattern_analysis
800e81869ac50034_bs74_change_180.jpg,YES,bs74,False,pattern_analysis
09e2a791ac4d7901_bs74_lower.jpg,YES,bs74,False,pattern_analysis
c9bd916d0b92eb8d_bs74_hight.jpg,YES,bs74,False,pattern_analysis
6cd5e2972e80f0c2_bs74.jpg,NO,bs74,True,pattern_analysis
79dfd5eba8c78075_bs74_change_90.jpg,YES,bs74,False,pattern_analysis
f5af064111e8cacc_paret_fig_1_tomato_bacterial_leaf_spot_jpg_rf_a5dcfdb4b3d403cfb5f18fc873f25a5e.jpg,NO,leaf_spot,True,pattern_analysis
0c8d216c55690423_paret_fig_1_tomato_bacterial_leaf_spot_jpg_rf_853dd6e3588c7e3324bc084446e2997b.jpg,YES,leaf_spot,False,pattern_analysis
cca191cca857c544_paret_fig_1_tomato_bacterial_leaf_spot_jpg_rf_e8e2f114f8e607f9f522b6ea27e7b2bd.jpg,YES,leaf_spot,False,pattern_analysis
3ee5c74ed9ae5886_bs50_lower.jpg,YES,bs50,False,pattern_analysis
f3bfcf1adce4ed10_bs50_change_180.jpg,YES,bs50,False,pattern_analysis
c1024e1811e63d67_bs50_mirror_vertical.jpg,YES,bs50,False,pattern_analysis
4889c04b24aa275f_bs50_hight.jpg,YES,bs50,False,pattern_analysis
d217c62259a134a4_bs50_mirror.jpg,YES,bs50,False,pattern_analysis
2a669a767ae07c20_bs50_change_270.jpg,YES,bs50,False,pattern_analysis
dd9f084f52e1ba77_bs50.jpg,NO,bs50,True,pattern_analysis
ba57929fdfa58c71_bs50_change_90.jpg,YES,bs50,False,pattern_analysis
7dab5443927ec0a3_bs60_mirror_vertical.jpg,YES,bs60,False,pattern_analysis
66d9932b20f69fa6_bs60_change_90.jpg,YES,bs60,False,pattern_analysis
f8916ed9d1f1a318_bs60_change_180.jpg,YES,bs60,False,pattern_analysis
58e251abb298305e_bs60_change_270.jpg,YES,bs60,False,pattern_analysis
3703c1b5a74b6955_bs60_lower.jpg,YES,bs60,False,pattern_analysis
b40d4b9e8f683c5d_bs60.jpg,NO,bs60,True,pattern_analysis
512d331ceab09712_bs60_hight.jpg,YES,bs60,False,pattern_analysis
466eae368767f9c1_bs60_mirror.jpg,YES,bs60,False,pattern_analysis
b94e96c8ca786d79_bs59.jpg,NO,bs59,True,pattern_analysis
172ce9285bfd5dab_bs59_mirror_vertical.jpg,YES,bs59,False,pattern_analysis
8310767613687604_bs59_hight.jpg,YES,bs59,False,pattern_analysis
e86f787cf2019b70_bs59_change_270.jpg,YES,bs59,False,pattern_analysis
688e41f3e25e5fed_bs59_change_90.jpg,YES,bs59,False,pattern_analysis
904d7f7652ecba87_bs59_lower.jpg,YES,bs59,False,pattern_analysis
eb4288a98fb41556_bs59_change_180.jpg,YES,bs59,False,pattern_analysis
ea9356b11746b086_bs59_mirror.jpg,YES,bs59,False,pattern_analysis
204dfc3ffa2e3fd5_bs10_lower.jpg,YES,bs10,False,pattern_analysis
2350cf358e65f10a_bs10_mirror.jpg,YES,bs10,False,pattern_analysis
b6fe985f28302abd_bs10_change_270.jpg,YES,bs10,False,pattern_analysis
69edde6709cf1840_bs10_mirror_vertical.jpg,YES,bs10,False,pattern_analysis
609b42289cccb859_bs10_change_180.jpg,YES,bs10,False,pattern_analysis
aa15b06ebb1f20e8_bs10_hight.jpg,YES,bs10,False,pattern_analysis
0881812035d76bff_bs10_change_90.jpg,YES,bs10,False,pattern_analysis
51876b8a40aba263_bs10.jpg,NO,bs10,True,pattern_analysis
88cf5d9ea0ac832c_bs23_mirror_vertical.jpg,YES,bs23,False,pattern_analysis
efab3fdaa616de5b_bs23_mirror.jpg,YES,bs23,False,pattern_analysis
6e6f021a29303990_bs23_change_180.jpg,YES,bs23,False,pattern_analysis
7456e6643451ae6e_bs23_change_270.jpg,YES,bs23,False,pattern_analysis
0286a861bca2a4b7_bs23_lower.jpg,YES,bs23,False,pattern_analysis
7f3f12fca723c48b_bs23.jpg,NO,bs23,True,pattern_analysis
e4635adb3a1cbafe_bs23_change_90.jpg,YES,bs23,False,pattern_analysis
02314fa50e6b68c0_bs23_hight.jpg,YES,bs23,False,pattern_analysis
d2bd515af6f41887_bs65_change_180.jpg,YES,bs65,False,pattern_analysis
1ce1e5cc0990371f_bs65_mirror.jpg,YES,bs65,False,pattern_analysis
a02aaaedf0b3e21c_bs65_change_90.jpg,YES,bs65,False,pattern_analysis
50433ed5201b36a1_bs65.jpg,NO,bs65,True,pattern_analysis
321de9f580a982b1_bs65_hight.jpg,YES,bs65,False,pattern_analysis
55d3ca76400b685c_bs65_lower.jpg,YES,bs65,False,pattern_analysis
eef2486cca6f1f4d_bs65_change_270.jpg,YES,bs65,False,pattern_analysis
fcc4541338a38607_bs65_mirror_vertical.jpg,YES,bs65,False,pattern_analysis
e44cac5c5a5be293_bs7_change_180.jpg,YES,bs7,False,pattern_analysis
76084ac980050e28_bs7_change_270.jpg,YES,bs7,False,pattern_analysis
df648e3c9fd8af6e_bs7_mirror.jpg,YES,bs7,False,pattern_analysis
05077120a8938b2d_bs7.jpg,NO,bs7,True,pattern_analysis
ef322c26a346998a_bs7_mirror_vertical.jpg,YES,bs7,False,pattern_analysis
0476a917cb3ba9b8_bs7_hight.jpg,YES,bs7,False,pattern_analysis
67c2ce177f710509_bs7_lower.jpg,YES,bs7,False,pattern_analysis
c95feca2dbfea2a9_bs7_change_90.jpg,YES,bs7,False,pattern_analysis
613f79f94fe79e3f_bs30_hight.jpg,YES,bs30,False,pattern_analysis
c460311851fb345c_bs30_change_180.jpg,YES,bs30,False,pattern_analysis
